Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
1,0,599,4,0,0,0,0,0
1,0,604,2,0,0,0,0,0
1,0,599,3,0,0,0,0,0
1,0,606,3,0,0,0,0,0
1,0,591,3,0,0,0,0,0
1,0,607,5,0,0,0,0,0
1,0,547,2,0,0,0,0,0
1,0,564,3,0,1,0,0,0
1,0,535,4,0,0,0,0,0
1,0,547,9,0,0,0,1,0
1,1,539,3,0,0,0,0,0
1,1,547,6,0,0,0,1,0
1,2,540,0,0,0,0,0,0
2,7,558,1,0,0,0,1,0
2,11,540,1,0,0,0,1,0
4,13,551,2,0,0,2,1,0
2,9,519,2,0,0,1,1,0
6,12,529,2,0,0,1,2,0
5,8,510,2,0,0,2,2,0
10,11,522,2,0,1,2,2,0
5,10,502,2,0,1,2,2,0
9,12,514,5,1,1,2,2,0
4,10,489,1,0,2,2,0,0
8,10,506,3,0,3,3,0,0
4,10,463,1,0,3,0,0,0
16,10,481,1,1,4,1,0,0
10,7,437,1,0,3,2,0,0
14,9,456,4,0,3,2,1,0
6,9,411,1,0,2,4,1,0
12,10,435,7,0,4,5,4,0
4,8,382,2,0,2,3,2,0
7,11,412,5,0,3,3,3,0
5,12,390,2,0,1,2,3,0
8,14,418,4,0,1,4,5,0
1,14,425,0,0,2,0,0,0
1,17,456,0,0,2,0,0,0
1,14,486,3,0,0,0,0,0
1,18,526,6,0,0,0,0,0
1,0,519,0,0,0,0,0,0
1,0,536,4,0,0,0,0,0
1,0,552,8,0,0,0,0,0
1,0,562,3,0,0,0,0,0
1,0,570,1,0,0,0,0,0
1,0,576,1,0,0,0,0,0
1,0,596,1,0,0,0,0,0
1,0,594,3,0,0,0,0,0
1,0,601,1,0,0,0,0,0
1,0,594,2,0,0,0,0,0
1,0,598,2,0,0,0,0,0
1,0,585,5,0,0,0,0,0
1,0,591,5,0,0,0,0,0
1,0,484,2,0,0,0,0,0
1,0,599,3,0,0,0,0,0
1,0,502,0,0,0,0,0,0
1,0,573,2,0,0,0,0,0
1,0,500,3,0,0,0,0,0
1,1,556,5,0,0,0,1,0
1,1,520,1,0,0,0,0,0
1,2,552,3,0,0,0,0,0
1,4,535,1,0,0,0,0,0
3,8,547,1,1,0,0,1,0
6,9,529,3,0,0,0,0,0
9,11,543,3,0,0,0,0,0
3,9,514,2,0,0,0,0,0
7,12,528,1,0,0,0,1,0
4,11,508,0,0,1,0,1,0
6,12,516,6,0,1,2,1,0
2,13,487,4,0,1,2,1,0
3,14,501,6,0,1,3,1,0
4,12,480,3,0,1,1,1,0
9,12,493,4,0,2,2,2,0
2,13,474,1,0,1,2,1,0
10,15,490,1,0,1,2,1,0
3,14,445,0,0,2,2,0,0
7,17,466,2,0,2,3,1,0
4,14,422,1,0,1,1,3,0
11,15,440,3,0,2,1,5,0
5,11,376,3,0,1,2,3,0
12,13,398,4,0,4,3,7,0
7,10,394,4,0,3,2,5,0
12,10,427,5,1,3,4,9,0
1,8,436,1,0,0,0,0,0
1,9,477,3,0,0,0,0,0
1,7,494,1,0,0,0,0,0
1,10,521,4,0,0,0,0,0
1,0,514,7,0,0,0,0,0
1,0,535,8,0,0,0,0,0
1,0,546,12,0,0,0,0,0
1,0,556,5,0,0,0,0,0
1,0,566,2,0,0,0,0,0
1,0,569,7,0,0,0,0,0
1,0,596,4,0,0,0,0,0
1,0,597,5,0,0,0,0,0
1,0,600,1,0,0,0,0,0
1,0,594,4,0,0,0,0,0
1,0,602,4,0,0,0,0,0
1,0,595,6,0,0,0,0,0
1,0,597,2,0,0,0,0,0
1,0,482,1,0,0,0,0,0
1,0,600,2,0,0,0,0,0
1,0,498,0,0,0,0,0,0
1,0,573,0,0,0,0,0,0
1,0,502,2,0,0,0,0,0
1,1,563,4,0,0,0,0,0
1,1,530,3,0,0,0,0,0
1,2,565,5,0,0,0,0,0
1,3,540,0,0,0,0,0,0
1,5,554,2,1,0,0,0,0
2,8,524,1,0,0,0,0,0
3,9,543,1,0,1,0,1,0
2,9,516,0,0,2,0,2,0
5,10,526,0,0,2,0,3,0
5,8,515,1,0,1,0,2,0
7,8,532,2,0,2,0,3,0
3,10,508,1,0,1,1,0,0
7,10,517,2,0,3,2,0,0
5,8,484,1,0,3,1,0,0
9,9,496,2,0,3,1,2,0
5,8,465,0,0,3,1,3,0
9,9,482,3,0,3,1,2,0
4,9,438,1,0,3,0,3,0
11,10,463,5,0,4,2,3,0
5,10,412,4,0,2,1,3,0
11,14,431,4,1,4,1,3,0
5,12,371,0,0,1,3,3,0
12,14,402,3,0,1,6,5,0
6,16,388,5,0,0,3,2,0
13,17,423,7,2,1,3,4,0
1,15,438,4,0,0,0,0,0
1,16,472,7,0,0,0,0,0
1,11,487,3,0,0,0,0,0
1,12,513,6,0,0,0,0,0
1,0,503,1,0,0,0,0,0
1,0,530,3,0,0,0,0,0
1,0,553,15,0,0,0,0,0
1,0,553,6,0,0,0,0,0
1,0,561,2,0,0,0,0,0
1,0,575,6,0,0,0,0,0
1,0,596,2,0,0,0,0,0
1,0,599,4,0,0,0,0,0
1,0,606,3,0,0,0,0,0
1,0,603,3,0,0,0,0,0
1,0,607,2,0,0,0,0,0
1,0,599,4,0,0,0,0,0
1,0,602,0,0,0,0,0,0
1,0,598,0,0,0,0,0,0
1,0,609,2,0,0,0,0,0
1,0,535,0,0,0,0,0,0
1,0,577,0,0,0,0,0,0
1,0,539,1,0,0,0,0,0
1,0,559,4,0,0,0,0,0
1,2,546,0,0,0,0,0,0
1,4,569,1,0,0,0,0,0
1,3,551,1,0,0,0,0,0
2,3,567,2,0,0,0,0,0
1,6,558,0,0,1,0,0,0
3,8,564,2,0,1,0,0,0
2,8,538,0,0,1,0,1,0
9,11,547,1,0,1,0,1,0
6,6,516,1,0,0,0,1,0
11,6,528,1,0,0,1,2,0
5,6,509,1,0,1,1,2,0
5,6,520,2,0,0,1,2,0
3,4,492,2,0,0,1,2,0
5,4,503,3,0,3,2,3,0
4,4,472,1,0,1,4,3,0
10,6,488,1,0,2,7,3,0
4,4,446,0,0,0,5,2,0
11,4,457,3,3,0,6,3,0
8,6,402,1,2,1,0,3,0
19,7,424,3,2,4,1,4,0
4,7,372,0,1,3,0,3,0
10,8,397,4,1,4,0,6,0
10,7,396,3,0,2,2,5,0
18,11,429,6,0,3,2,5,0
1,14,444,3,0,0,0,0,0
1,20,489,3,0,1,0,0,0
1,19,506,2,0,1,0,0,0
1,20,534,5,0,1,0,0,0
1,0,517,3,0,0,0,0,0
1,0,540,5,0,0,0,0,0
1,0,550,11,0,0,0,0,0
1,0,564,5,0,0,0,0,0
1,0,574,0,0,0,0,0,0
1,0,572,0,0,0,0,0,0
1,0,592,2,0,0,0,0,0
1,0,603,3,0,0,0,0,0
1,0,613,1,0,0,0,0,0
1,0,599,4,0,0,0,0,0
1,0,601,1,0,0,0,0,0
1,0,588,2,0,0,0,0,0
1,0,595,4,0,0,0,0,0
1,0,587,2,0,0,0,0,0
1,0,601,3,0,0,0,0,0
1,0,552,2,0,0,0,0,0
1,0,578,2,0,0,0,0,0
1,0,551,0,0,0,0,0,0
1,0,566,2,0,0,0,0,0
1,0,556,1,0,0,0,0,0
1,0,565,3,0,0,0,0,0
1,2,546,4,0,0,0,0,0
2,4,564,5,0,0,1,0,0
2,7,539,0,0,0,0,0,0
4,10,548,2,0,0,0,0,0
3,11,522,0,0,0,0,2,0
5,13,530,2,0,1,0,3,0
5,8,503,3,0,1,0,2,0
9,8,515,4,0,2,0,4,0
3,9,482,0,0,2,0,3,0
6,13,495,0,0,1,0,5,0
1,16,477,1,0,1,0,1,0
5,15,489,4,0,2,0,2,0
3,15,477,0,0,0,0,1,0
5,18,489,1,0,0,0,3,0
4,16,450,1,0,1,0,3,0
10,18,473,4,0,1,0,5,0
7,18,413,3,1,1,0,1,0
13,21,430,6,0,1,0,1,0
5,19,388,1,0,1,1,0,0
8,21,414,1,0,3,3,0,0
3,17,389,0,0,3,1,1,0
6,18,422,2,0,3,1,3,0
1,22,436,2,0,0,0,0,0
1,23,478,4,0,0,0,0,0
1,16,490,2,0,0,0,0,0
1,17,511,6,0,0,0,0,0
1,0,502,2,0,0,0,0,0
1,0,521,9,0,0,0,0,0
1,0,538,20,0,0,0,0,0
1,0,553,9,0,0,0,0,0
1,0,569,1,0,0,0,0,0
1,0,582,4,0,0,0,0,0
1,0,598,1,0,0,0,0,0
1,0,603,4,0,0,0,0,0
1,0,606,2,0,0,0,0,0
1,0,596,3,0,0,0,0,0
1,0,600,1,0,0,0,0,0
1,0,591,2,0,0,0,0,0
1,0,594,4,0,0,0,0,0
1,0,596,1,0,0,0,0,0
1,0,603,3,0,0,0,0,0
1,0,525,1,0,0,0,0,0
1,0,576,2,0,0,0,0,0
1,0,545,2,0,0,0,0,0
1,0,572,4,0,0,0,0,0
1,0,566,0,0,0,0,0,0
1,2,585,0,0,0,0,0,0
1,2,568,0,0,0,0,0,0
1,2,580,1,0,0,0,0,0
1,2,570,1,0,0,0,0,0
2,3,577,2,1,0,0,0,0
1,3,555,2,0,1,0,0,0
4,4,563,3,0,1,0,0,0
3,2,537,4,0,1,0,1,0
5,2,546,6,0,2,0,1,0
3,4,514,1,0,2,1,1,0
9,5,527,2,1,2,1,1,0
8,4,496,0,0,2,1,0,0
17,4,508,0,0,2,1,2,0
6,3,476,1,0,3,2,1,0
12,4,492,4,0,3,3,4,0
5,5,439,2,1,0,1,2,0
11,5,459,2,1,0,2,2,0
4,4,407,2,0,1,2,3,0
10,5,426,7,0,1,3,3,0
5,7,367,4,0,1,4,4,0
10,10,397,9,1,1,4,5,0
4,12,372,3,0,3,6,6,0
7,16,402,7,0,4,7,9,0
1,14,423,0,0,3,0,0,0
1,21,458,4,0,3,0,0,0
1,19,477,3,0,1,0,0,0
1,20,515,4,0,1,0,0,0
1,0,507,1,0,0,0,0,0
1,0,528,5,0,0,0,0,0
1,0,537,8,0,0,0,0,0
1,0,547,6,0,0,0,0,0
1,0,563,2,0,0,0,0,0
1,0,580,2,0,0,0,0,0
1,0,598,2,0,0,0,0,0
1,0,608,2,0,0,0,0,0
1,0,615,1,0,0,0,0,0
1,0,603,3,0,0,0,0,0
1,0,605,0,0,0,0,0,0
1,0,596,3,0,0,0,0,0
1,0,597,5,0,0,0,0,0
1,0,595,1,0,0,0,0,0
1,1,602,2,0,0,0,0,0
1,0,562,0,0,0,0,0,0
1,0,591,2,0,0,0,0,0
1,0,559,2,1,0,0,0,0
1,0,570,3,2,0,0,0,0
1,1,564,1,0,0,0,0,0
1,2,570,5,0,0,0,0,0
1,3,554,1,0,0,0,0,0
2,5,563,2,0,0,0,1,0
1,5,547,2,0,0,0,1,0
5,8,557,2,0,0,0,1,0
1,5,540,0,0,0,0,0,0
7,5,551,0,0,0,0,0,0
4,5,532,0,0,0,0,0,0
6,6,539,2,0,0,1,0,0
2,4,515,2,0,1,0,1,0
4,5,525,3,0,1,2,1,0
2,4,486,1,0,1,3,2,0
10,4,499,1,1,1,3,3,0
3,4,468,0,0,1,2,1,0
9,5,479,2,0,2,2,4,0
4,5,440,4,0,2,2,4,0
11,5,455,6,0,2,3,4,0
3,5,410,2,0,2,3,3,0
15,9,428,3,1,2,3,3,0
5,10,378,3,1,3,4,1,0
12,13,405,3,1,5,5,3,0
3,13,394,1,0,3,5,1,0
8,13,418,1,0,4,7,4,0
1,11,439,5,0,0,0,0,0
1,15,471,6,0,0,0,0,0
1,12,480,2,0,0,0,0,0
1,14,517,5,0,0,0,0,0
1,0,501,5,0,0,0,0,0
1,0,524,6,0,0,0,0,0
1,0,536,10,0,0,0,0,0
1,0,550,5,0,0,0,0,0
1,0,568,3,0,0,0,0,0
1,0,575,6,0,0,0,0,0
1,0,592,2,0,0,0,0,0
1,0,600,3,0,0,0,0,0
1,0,609,2,0,0,0,0,0
1,0,605,6,0,0,0,0,0
1,0,608,3,0,0,0,0,0
1,0,598,2,0,0,0,0,0
1,0,600,3,0,0,0,0,0
1,0,588,1,0,0,0,0,0
1,0,602,2,0,0,0,0,0
1,0,547,0,0,1,0,0,0
1,0,577,4,0,1,0,0,0
1,0,543,4,0,0,0,0,0
1,0,561,8,0,0,0,1,0
1,1,552,2,0,0,0,0,0
1,2,563,1,0,0,0,0,0
1,2,553,0,0,0,0,0,0
2,4,561,0,1,0,0,0,0
1,6,542,0,1,1,1,0,0
4,7,558,0,1,1,1,0,0
1,4,530,0,0,1,0,0,0
5,6,540,0,0,2,1,0,0
2,6,513,0,0,2,1,0,0
2,7,527,0,0,3,2,0,0
2,7,499,1,0,3,2,0,0
5,8,511,3,1,3,4,0,0
3,9,491,3,0,1,3,0,0
3,9,507,6,0,1,3,2,0
3,9,471,3,0,1,2,2,0
6,9,489,6,0,1,2,2,0
1,9,455,1,0,0,0,1,0
10,9,476,5,0,0,0,2,0
4,10,434,1,0,1,2,2,0
13,10,457,2,0,1,2,3,0
5,11,393,5,0,1,1,4,0
12,12,414,5,0,1,1,6,0
7,13,393,1,0,3,2,4,0
9,13,423,3,0,5,4,5,0
1,9,433,6,0,1,0,0,0
1,11,459,7,0,1,0,0,0
1,12,476,4,0,0,0,0,0
1,14,505,4,0,0,0,0,0
1,0,509,0,0,0,0,0,0
1,0,530,3,0,0,0,0,0
1,0,542,13,0,0,0,0,0
1,0,547,8,0,0,0,0,0
1,0,560,5,0,0,0,0,0
1,0,568,8,0,0,0,0,0
1,0,591,3,0,0,0,0,0
1,0,593,5,0,0,0,0,0
1,0,604,4,0,0,0,0,0
1,0,602,8,0,0,0,0,0
1,0,608,2,0,0,0,0,0
1,0,598,3,0,0,0,0,0
1,0,604,2,0,0,0,0,0
1,0,595,0,0,0,0,0,0
1,0,611,0,0,0,0,0,0
1,0,549,0,0,0,0,0,0
1,0,582,3,0,0,0,1,0
1,0,556,0,0,0,0,0,0
1,0,567,4,0,0,0,0,0
1,0,555,2,0,0,0,0,0
1,0,563,4,0,0,0,1,0
1,3,545,2,0,0,0,1,0
2,6,561,2,0,0,0,1,0
1,9,543,2,0,0,0,0,0
4,12,550,5,0,0,0,0,0
3,13,518,2,0,0,0,0,0
7,15,528,2,0,0,0,0,0
3,12,496,1,0,0,1,1,0
8,13,508,2,0,0,1,1,0
5,12,492,1,0,0,1,0,0
8,12,509,2,0,1,1,1,0
2,10,494,1,0,1,0,2,0
5,12,514,2,0,3,0,2,0
1,11,484,3,0,3,0,1,0
6,12,501,5,0,3,2,1,0
6,15,462,2,1,3,1,0,0
11,16,477,3,1,3,2,2,0
5,14,426,1,0,1,0,3,0
11,14,450,3,0,4,0,3,0
6,8,393,3,0,4,0,3,0
17,12,413,3,0,5,2,7,0
7,11,386,2,0,2,1,5,0
14,12,410,8,0,2,2,5,0
1,11,418,2,0,1,0,0,0
1,12,453,3,0,2,0,0,0
1,13,466,0,0,1,0,0,0
1,14,503,5,0,1,0,0,0
1,0,502,4,0,0,0,0,0
1,0,530,4,0,0,0,0,0
1,0,550,11,0,0,0,0,0
1,0,562,3,0,0,0,0,0
1,0,573,2,0,0,0,0,0
1,0,588,2,0,0,0,0,0
1,0,601,1,0,0,0,0,0
1,0,609,1,0,0,0,0,0
1,0,616,2,0,0,0,0,0
1,0,609,2,0,0,0,0,0
1,0,609,2,0,0,0,0,0
1,0,591,4,0,0,0,0,0
1,0,595,2,0,0,0,0,0
1,0,582,2,0,0,0,0,0
1,1,593,3,0,0,0,0,0
1,0,541,1,0,0,0,0,0
1,0,566,1,0,0,0,0,0
1,0,542,2,0,0,0,0,0
1,1,555,4,0,0,0,1,0
1,1,545,1,0,0,0,0,0
1,3,563,2,1,0,0,0,0
1,4,547,0,0,0,0,1,0
3,5,562,1,0,0,0,1,0
1,5,546,0,0,0,0,2,0
2,8,557,1,0,0,0,2,0
3,7,531,0,0,1,1,2,0
5,8,539,1,0,1,1,2,0
2,8,520,2,0,2,2,0,0
5,8,535,2,0,3,2,0,0
2,6,510,1,0,2,1,1,0
5,7,518,2,0,2,2,2,0
5,7,488,0,0,2,2,2,0
9,8,504,1,0,2,2,2,0
4,8,485,0,0,0,0,3,0
8,8,500,1,2,0,1,4,0
5,8,449,0,0,0,1,5,0
9,8,465,5,0,0,3,6,0
2,7,408,1,0,0,2,4,0
9,8,427,2,0,0,3,6,0
3,6,377,1,0,1,4,1,0
6,9,408,6,0,2,4,3,0
2,8,397,1,0,3,6,2,0
4,9,427,3,0,4,6,5,0
1,8,436,0,0,0,0,0,0
1,9,464,2,0,0,0,0,0
1,6,486,3,0,0,0,0,0
1,8,520,8,0,0,0,0,0
1,0,504,4,0,0,0,0,0
1,0,529,5,0,0,0,0,0
1,0,547,10,0,0,0,0,0
1,0,561,4,0,0,0,0,0
1,0,574,2,0,0,0,0,0
1,0,583,3,0,0,0,0,0
1,0,605,1,0,0,0,0,0
1,0,605,2,0,0,0,0,0
1,0,608,2,0,0,0,0,0
1,0,613,1,0,0,0,0,0
1,0,618,1,0,0,0,0,0
1,0,608,0,0,0,0,0,0
1,0,612,1,0,0,0,0,0
1,0,600,1,0,0,0,0,0
1,0,611,3,0,0,0,0,0
1,0,579,0,0,0,0,0,0
1,0,591,1,0,0,0,0,0
1,0,558,4,0,0,0,0,0
1,1,565,7,0,0,0,0,0
1,1,557,3,0,0,0,0,0
1,1,567,6,0,0,0,0,0
1,1,545,0,1,0,0,0,0
4,2,562,1,1,0,0,0,0
3,2,540,0,0,0,0,0,0
7,2,549,0,0,2,0,1,0
3,2,535,0,0,1,1,1,0
8,3,551,1,0,1,3,1,0
5,2,537,0,0,1,1,1,0
8,2,544,2,0,1,1,1,0
3,3,527,1,0,0,0,0,0
6,6,537,2,0,0,0,1,0
3,6,516,2,0,2,0,1,0
6,6,529,6,0,2,0,1,0
5,7,485,3,0,1,0,0,0
6,8,495,3,0,1,1,1,0
5,8,451,3,0,3,2,1,0
11,9,461,6,0,3,3,1,0
8,10,401,1,0,3,3,2,0
14,10,417,1,1,3,5,3,0
3,9,365,1,1,1,3,4,0
14,11,395,4,1,2,4,7,0
7,10,377,2,0,2,1,4,0
13,11,420,4,0,3,3,7,0
1,12,434,1,0,1,0,0,0
1,12,456,2,0,1,0,0,0
1,10,478,2,0,0,0,0,0
1,15,502,9,0,0,0,0,0
1,0,496,4,0,0,0,0,0
1,0,525,10,0,0,0,0,0
1,0,542,8,0,0,0,0,0
1,0,561,7,0,0,0,0,0
1,0,573,2,0,0,0,0,0
1,0,586,1,0,0,0,0,0
1,0,605,1,0,0,0,0,0
1,0,608,2,0,0,0,0,0
1,0,617,1,0,0,0,0,0
1,0,615,2,0,0,0,0,0
1,0,617,2,0,0,0,0,0
1,0,600,2,0,0,0,0,0
1,0,603,4,0,0,0,0,0
1,0,594,0,0,0,0,0,0
1,0,607,3,0,0,0,0,0
1,0,554,0,0,0,0,0,0
1,0,571,2,0,0,0,0,0
1,0,545,3,0,0,0,0,0
1,0,561,5,0,0,0,0,0
1,1,551,0,0,0,0,0,0
1,3,563,4,0,0,0,0,0
1,3,543,2,0,0,0,0,0
4,5,552,5,0,0,0,1,0
2,8,535,1,0,0,0,1,0
4,10,546,1,0,0,0,1,0
1,8,529,1,0,0,0,0,0
5,10,538,2,0,0,0,0,0
2,8,519,0,0,1,1,1,0
7,9,527,0,0,1,1,1,0
4,7,500,1,1,1,0,0,0
9,8,514,2,1,1,0,1,0
4,11,484,2,0,1,1,1,0
10,11,503,6,2,2,3,1,0
5,11,480,3,0,2,2,1,0
12,14,492,5,0,2,2,3,0
6,12,459,2,0,1,1,2,0
11,12,471,4,0,1,2,4,0
2,9,426,3,0,0,1,1,0
13,11,440,5,0,1,1,4,0
3,9,390,1,0,1,2,7,0
7,12,417,5,1,3,2,9,0
7,7,401,2,0,2,2,3,0
8,11,431,4,0,2,2,6,0
1,11,447,0,0,1,0,0,0
1,11,475,3,0,1,0,0,0
1,12,478,3,0,0,0,0,0
1,16,520,9,0,1,0,0,0
1,0,505,7,0,0,0,0,0
1,0,529,12,0,0,0,0,0
1,0,541,15,0,0,0,0,0
1,0,560,3,0,0,0,0,0
1,0,566,0,0,0,0,0,0
1,0,581,1,0,0,0,0,0
1,0,603,3,0,0,0,0,0
1,0,606,4,0,0,0,0,0
1,0,612,3,0,0,0,0,0
1,0,610,4,0,0,0,0,0
1,0,613,2,0,0,0,0,0
1,0,602,1,0,0,0,0,0
1,0,607,2,0,0,0,0,0
1,0,594,1,0,0,0,0,0
1,0,612,3,0,0,0,0,0
1,1,530,0,0,0,0,0,0
1,0,568,3,0,0,0,0,0
1,0,525,3,0,0,0,0,0
1,0,553,6,0,0,0,0,0
1,0,545,2,0,0,0,0,0
1,2,556,6,0,0,0,1,0
1,2,536,2,0,0,0,1,0
3,4,549,4,0,0,0,2,0
3,5,536,0,0,0,1,0,0
10,6,546,1,0,0,1,0,0
3,8,527,1,0,1,1,0,0
5,8,537,2,0,2,1,1,0
2,5,526,1,0,2,1,0,0
6,6,545,2,0,3,1,0,0
2,5,503,3,0,2,0,0,0
6,7,518,5,1,3,1,0,0
4,7,491,2,1,1,2,0,0
10,7,507,3,1,2,2,0,0
3,6,461,2,0,2,1,2,0
9,6,471,4,1,2,1,2,0
4,6,451,2,0,1,2,3,0
15,6,471,5,0,2,2,3,0
6,5,420,2,0,2,1,2,0
12,6,440,3,0,4,1,3,0
4,4,398,2,0,4,1,3,0
12,5,418,2,0,6,1,4,0
5,5,402,2,0,3,1,5,0
11,8,436,6,0,4,2,6,0
1,9,439,2,0,2,0,0,0
1,11,466,5,0,2,0,0,0
1,9,490,2,0,0,0,0,0
1,11,518,4,0,0,0,0,0
1,0,506,4,0,0,0,0,0
1,0,529,10,0,0,0,0,0
1,0,542,10,0,0,0,0,0
1,0,559,2,0,0,0,0,0
1,0,565,2,0,0,0,0,0
1,0,580,3,0,0,0,0,0
1,0,597,1,0,0,0,0,0
1,0,606,3,0,0,0,0,0
1,0,613,1,0,0,0,0,0
1,0,604,0,0,0,0,0,0
1,0,604,1,0,0,0,0,0
1,0,596,3,0,0,0,0,0
1,0,605,6,0,0,0,0,0
1,0,596,3,0,0,0,0,0
1,0,608,3,0,0,0,0,0
1,0,562,0,0,0,0,0,0
1,0,584,1,0,0,0,0,0
1,0,555,0,0,0,0,0,0
1,0,574,4,0,0,0,0,0
1,0,556,5,0,0,0,0,0
1,0,567,7,0,0,0,0,0
1,2,552,2,0,0,0,0,0
3,4,563,2,0,0,0,0,0
3,4,544,0,0,0,0,0,0
5,5,556,0,0,0,0,0,0
4,4,527,0,0,0,0,0,0
8,4,538,0,0,1,0,0,0
4,3,522,1,0,1,1,0,0
8,4,529,5,0,1,1,3,0
1,5,510,2,0,1,2,1,0
4,5,519,4,0,1,3,1,0
3,6,487,0,0,3,3,0,0
9,6,493,0,0,3,4,1,0
4,6,461,0,0,2,4,1,0
9,7,478,1,0,2,5,1,0
3,6,424,3,0,2,2,0,0
7,7,455,4,0,3,2,5,0
7,8,407,1,0,1,0,6,0
12,9,415,1,1,1,0,9,0
5,9,391,0,1,3,0,5,0
9,11,419,1,1,4,0,5,0
6,7,399,0,0,3,2,3,0
10,9,429,5,0,4,4,3,0
1,10,436,4,0,0,0,0,0
1,11,470,6,0,0,0,0,0
1,8,495,2,0,0,0,0,0
1,11,519,2,0,0,0,0,0
1,1,518,3,0,0,0,0,0
1,0,541,7,0,0,0,0,0
1,0,553,11,0,0,0,0,0
1,0,561,5,0,0,0,0,0
1,0,572,0,0,0,0,0,0
1,0,582,1,0,0,0,0,0
1,0,598,1,0,0,0,0,0
1,0,607,1,0,0,0,0,0
1,0,615,3,0,0,0,0,0
1,0,610,3,0,0,0,0,0
1,0,613,1,0,0,0,0,0
1,0,607,4,0,0,0,0,0
1,0,614,3,0,0,0,0,0
1,0,603,1,0,0,0,0,0
1,0,610,1,0,0,0,0,0
1,0,531,0,0,0,0,0,0
1,0,575,2,0,0,0,0,0
1,0,532,4,0,0,0,0,0
1,0,559,8,0,0,0,0,0
1,2,546,1,0,0,0,0,0
1,3,564,4,0,0,0,0,0
1,3,544,1,0,0,0,0,0
2,4,558,2,0,0,0,0,0
2,5,539,1,0,0,0,0,0
3,8,549,1,0,0,0,0,0
2,10,528,1,0,1,0,1,0
7,11,541,3,0,1,1,3,0
4,9,516,1,0,0,1,2,0
4,11,528,1,0,0,1,3,0
2,11,503,1,0,1,0,3,0
8,16,511,4,0,1,0,3,0
5,11,475,1,0,2,1,2,0
12,15,491,2,0,2,1,2,0
7,14,473,3,0,2,1,3,0
15,16,485,5,0,2,1,4,0
3,12,437,1,0,2,0,3,0
7,12,458,2,2,2,1,3,0
5,13,409,1,0,0,1,4,0
12,14,426,4,0,0,2,5,0
4,13,381,4,0,0,2,6,0
10,13,407,9,0,2,4,6,0
6,10,389,4,0,1,3,5,0
13,12,411,6,0,1,6,8,0
1,12,433,4,0,0,0,0,0
1,16,460,4,0,0,0,0,0
1,15,478,2,0,0,0,0,0
1,17,519,4,0,0,0,0,0
1,0,511,1,0,0,0,0,0
1,0,535,5,0,0,0,0,0
1,0,556,15,0,0,0,0,0
1,0,566,6,0,0,0,0,0
1,0,582,0,0,0,0,0,0
1,0,591,3,0,0,0,0,0
1,0,608,0,0,0,0,0,0
1,0,613,2,0,0,0,0,0
1,0,619,1,0,0,0,0,0
1,0,612,2,0,0,0,0,0
1,0,614,2,0,0,0,0,0
1,0,607,3,0,0,0,0,0
1,0,608,2,0,0,0,0,0
1,0,595,1,0,0,0,0,0
1,0,610,1,0,0,0,0,0
1,0,544,0,0,0,0,0,0
1,0,567,2,0,0,0,0,0
1,0,514,1,0,0,0,0,0
1,0,544,4,0,0,0,0,0
1,0,533,2,0,0,0,0,0
1,2,553,2,0,0,0,0,0
1,4,544,0,0,0,0,0,0
1,6,565,0,1,0,0,0,0
2,9,555,0,0,0,0,0,0
4,9,565,0,0,0,0,1,0
5,7,537,1,0,0,0,2,0
8,10,541,4,1,0,0,1,0
6,8,515,5,0,0,0,1,0
7,11,521,5,0,0,0,2,0
4,12,491,0,0,0,0,2,0
10,11,504,0,1,0,0,3,0
3,9,481,1,1,0,0,2,0
7,9,489,2,1,0,0,2,0
5,11,462,1,0,1,0,2,0
8,11,482,3,0,1,3,2,0
5,7,445,0,0,2,3,2,0
8,9,469,1,0,3,3,3,0
3,8,426,2,0,2,3,1,0
6,9,453,4,2,3,4,8,0
6,7,381,4,0,4,3,5,0
17,9,392,6,1,4,3,7,0
4,8,376,1,1,2,1,2,0
14,9,398,3,1,3,1,2,0
1,9,424,3,0,1,0,0,0
1,10,460,6,0,2,0,0,0
1,12,483,4,0,0,0,0,0
1,15,516,5,0,0,0,0,0
1,0,511,3,0,0,0,0,0
1,0,528,7,0,0,0,0,0
1,0,541,14,0,0,0,0,0
1,0,553,4,0,0,0,0,0
1,0,571,2,0,0,0,0,0
1,0,585,1,0,0,0,0,0
1,0,608,2,0,0,0,0,0
1,0,613,2,0,0,0,0,0
1,0,618,1,0,0,0,0,0
1,0,612,1,0,0,0,0,0
1,0,615,1,0,0,0,0,0
1,0,604,1,0,0,0,0,0
1,0,605,3,0,0,0,0,0
1,0,595,1,0,0,0,0,0
1,0,604,1,0,0,0,0,0
1,0,562,0,0,0,0,0,0
1,0,590,3,0,0,0,0,0
1,0,561,1,0,0,0,0,0
1,0,570,3,0,0,0,0,0
1,0,561,3,0,0,0,0,0
1,1,570,5,0,0,0,0,0
1,1,552,3,0,0,0,0,0
5,2,568,4,0,0,0,0,0
4,2,540,1,0,1,0,0,0
10,3,544,2,0,1,0,1,0
5,3,525,0,0,1,0,0,0
8,3,538,0,0,2,1,1,0
3,4,520,1,0,2,2,1,0
5,5,527,2,0,3,3,3,0
2,5,510,1,0,3,2,4,0
4,5,518,1,0,4,3,4,0
