Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
6,12,528,2,0,1,2,5,0
4,9,501,3,0,1,1,5,0
9,10,510,5,0,1,1,6,0
7,10,452,0,0,1,0,5,0
14,12,465,3,0,2,2,7,0
5,12,434,1,0,0,2,4,0
17,16,449,5,1,0,2,5,0
8,13,385,3,0,2,2,3,0
16,16,400,5,2,5,3,4,0
3,14,385,3,1,5,1,3,0
9,16,417,5,1,5,1,6,0
0,18,440,1,0,2,0,0,0
0,19,470,3,0,3,0,0,0
0,17,506,2,0,0,0,0,0
0,18,535,6,0,0,0,0,0
0,0,549,2,0,0,0,0,0
0,0,573,2,0,0,0,0,0
0,0,594,3,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,617,0,0,0,0,0,0
0,0,625,1,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,537,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,524,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,524,0,0,0,0,0,0
0,0,592,1,0,0,0,0,0
0,0,555,1,0,0,0,0,0
0,0,593,4,0,0,0,0,0
0,0,580,0,0,0,0,0,0
1,0,588,1,0,0,0,0,0
1,1,566,0,0,0,2,1,0
4,1,576,0,0,1,2,2,0
2,1,560,0,0,0,1,2,0
7,1,561,0,0,0,2,2,0
5,0,549,0,0,0,2,1,0
8,1,556,1,0,0,2,2,0
3,1,535,0,0,0,2,1,0
6,3,544,2,0,0,2,2,0
3,3,526,1,0,1,2,2,0
13,3,534,1,0,1,3,2,0
7,3,496,1,0,0,1,1,0
11,3,509,2,0,0,1,2,0
6,5,449,2,0,0,0,1,0
18,7,466,2,0,0,0,2,0
6,7,406,2,0,0,0,2,0
14,8,422,6,0,0,2,5,0
5,8,372,1,1,1,4,4,0
14,9,389,7,1,1,4,9,0
3,8,376,2,0,2,3,5,0
9,17,407,4,0,2,6,8,0
0,18,424,0,0,1,0,0,0
0,20,470,0,0,2,0,0,0
0,17,502,0,0,0,0,0,0
0,17,543,2,0,0,0,0,0
0,0,565,3,0,0,0,0,0
0,0,582,6,0,0,0,0,0
0,0,596,8,0,0,0,0,0
0,0,606,1,0,0,0,0,0
0,0,614,0,0,0,0,0,0
0,0,624,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,587,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,595,3,0,0,0,0,0
0,0,604,6,1,0,0,0,0
0,0,594,1,0,0,0,0,0
0,1,602,2,0,0,0,0,0
0,1,583,0,0,0,0,0,0
2,4,589,1,0,0,0,1,0
3,4,574,0,0,0,0,0,0
8,5,581,0,0,0,0,0,0
3,5,568,1,0,0,0,1,0
3,5,571,2,0,1,0,3,0
0,6,556,1,0,2,1,2,0
3,6,566,1,0,2,1,3,0
1,6,550,0,0,0,2,1,0
4,6,556,1,0,1,3,3,0
1,5,525,1,0,1,3,2,0
3,5,537,1,0,2,4,2,0
1,6,506,0,0,1,2,0,0
7,8,512,0,0,1,3,0,0
3,7,462,1,0,2,2,0,0
6,7,473,3,0,2,2,1,0
6,7,412,2,0,0,2,2,0
20,10,422,6,2,2,3,2,0
12,9,376,2,0,2,1,6,0
16,9,396,6,0,2,3,10,0
2,9,386,2,0,2,1,5,0
6,10,409,6,0,2,2,7,0
0,10,440,3,0,0,0,0,0
0,14,476,6,0,0,0,0,0
0,16,510,3,0,0,0,0,0
0,18,538,4,0,0,0,0,0
0,0,554,1,0,0,0,0,0
0,0,576,3,0,0,0,0,0
0,0,595,3,0,0,0,0,0
0,0,596,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,617,0,0,0,0,0,0
0,0,632,1,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,569,0,0,0,0,0,0
0,0,619,2,0,0,0,0,0
0,0,577,0,0,0,0,0,0
0,0,605,1,0,0,0,0,0
0,0,585,2,0,0,0,0,0
0,0,601,2,0,0,0,1,0
0,1,585,0,0,0,0,0,0
1,2,595,2,0,0,0,0,0
0,3,559,0,0,0,0,0,0
5,4,565,0,0,0,0,0,0
2,5,549,1,0,0,0,0,0
5,5,556,2,0,0,1,0,0
1,6,551,2,0,0,2,0,0
5,6,560,2,0,1,3,0,0
1,7,538,0,0,1,2,0,0
2,7,549,1,0,2,3,0,0
0,8,518,1,0,1,2,0,0
1,9,526,2,0,1,1,2,0
2,7,487,1,0,2,2,2,0
6,9,496,1,0,2,2,2,0
7,10,449,2,0,1,3,3,0
16,10,459,3,2,2,3,4,0
12,9,412,4,0,2,2,2,0
19,10,424,7,0,2,3,4,0
7,7,392,3,1,0,4,4,0
18,7,408,7,2,0,5,8,0
10,6,394,5,0,0,4,5,0
14,10,426,6,0,0,6,5,0
1,12,464,1,0,0,0,0,0
0,15,497,5,0,0,0,0,0
0,17,524,4,0,0,0,0,0
0,20,547,6,0,0,0,0,0
0,0,564,2,0,0,0,0,0
0,0,586,3,0,0,0,0,0
0,0,602,5,0,0,0,0,0
0,0,615,1,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,625,0,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,555,0,0,0,0,0,0
0,0,602,0,0,0,0,0,0
0,0,559,2,0,0,0,0,0
0,0,581,8,0,0,0,0,0
0,0,574,2,0,0,0,0,0
0,2,584,8,0,0,0,0,0
0,3,566,1,0,0,0,0,0
1,5,580,2,0,0,0,0,0
2,7,552,1,0,1,0,1,0
4,9,557,1,0,1,1,2,0
4,10,544,0,0,1,1,1,0
5,10,553,0,0,3,1,1,0
1,11,538,0,0,2,1,0,0
7,12,545,1,0,2,2,1,0
2,13,530,0,0,0,3,1,0
5,14,540,0,0,0,3,1,0
2,13,519,0,0,0,3,2,0
6,16,533,2,0,0,3,1,0
3,16,503,0,0,1,1,0,0
8,17,514,1,0,1,1,0,0
6,17,446,2,0,1,1,0,0
11,17,456,3,1,3,3,1,0
3,15,397,2,0,1,6,1,0
13,16,419,5,1,1,8,2,0
1,13,371,3,0,1,6,4,0
8,14,396,4,0,5,7,7,0
6,15,369,2,0,3,5,7,0
10,17,393,6,0,7,6,9,0
0,19,420,0,0,0,0,0,0
0,21,453,3,0,0,0,0,0
0,18,484,0,0,0,0,0,0
0,22,522,1,0,0,0,0,0
0,0,543,1,0,0,0,0,0
0,0,563,2,0,0,0,0,0
0,0,577,7,0,0,0,0,0
0,0,590,0,0,0,0,0,0
0,0,598,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,581,0,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,588,3,0,0,0,0,0
0,0,597,6,0,0,0,0,0
0,0,593,1,0,0,0,0,0
0,1,602,2,1,0,0,1,0
0,1,584,2,1,0,0,0,0
1,3,592,2,2,0,0,0,0
0,4,575,0,0,0,0,0,0
0,8,576,0,0,0,0,0,0
0,8,560,1,0,1,0,0,0
4,8,565,1,0,1,0,0,0
1,8,549,0,0,1,0,0,0
4,9,562,3,0,1,0,1,0
3,9,541,2,0,0,0,1,0
11,9,545,2,1,2,1,1,0
3,10,520,0,0,2,1,0,0
12,13,524,1,0,2,1,0,0
6,11,494,0,0,2,2,2,0
14,11,506,2,0,4,2,6,0
7,10,456,1,0,3,0,5,0
14,11,465,2,0,4,0,5,0
5,6,414,2,0,3,2,2,0
17,9,429,2,0,5,3,4,0
9,9,391,1,0,5,2,5,0
16,10,407,1,1,5,5,8,0
8,12,384,2,0,3,3,5,0
11,13,420,3,0,3,3,11,0
0,13,452,1,0,2,0,0,0
0,13,493,3,0,2,0,0,0
0,11,521,3,0,0,0,0,0
0,15,543,8,0,0,0,0,0
0,0,565,1,0,0,0,0,0
0,0,581,2,0,0,0,0,0
0,0,593,2,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,619,1,0,0,0,0,0
0,0,625,0,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,571,0,0,0,0,0,0
0,0,607,1,0,0,0,0,0
0,0,592,2,0,0,0,0,0
0,0,596,5,0,0,0,0,0
0,0,598,3,0,0,0,0,0
0,0,602,3,0,0,0,0,0
0,0,587,1,0,0,0,0,0
2,0,596,2,0,0,0,0,0
1,0,571,1,0,0,0,0,0
3,2,578,1,0,0,0,0,0
2,2,561,0,0,0,0,0,0
11,2,568,0,0,0,1,1,0
3,3,552,1,1,0,2,1,0
7,3,559,3,0,0,2,1,0
2,4,543,0,0,0,3,1,0
5,5,552,2,0,1,3,2,0
5,6,521,1,0,0,1,1,0
9,8,529,3,0,1,2,2,0
4,7,490,2,0,1,1,0,0
7,9,502,3,0,3,2,0,0
4,7,454,0,0,3,1,1,0
16,7,476,3,2,3,2,2,0
12,6,419,2,0,1,2,1,0
21,7,435,3,0,3,4,1,0
5,9,375,1,0,2,3,0,0
16,11,399,8,0,2,5,8,0
5,14,370,3,0,1,4,5,0
10,15,411,4,1,3,4,9,0
0,14,427,3,0,0,0,0,0
0,17,473,4,0,0,0,0,0
0,14,503,1,0,0,0,0,0
0,18,546,4,0,0,0,0,0
0,0,560,2,0,0,0,0,0
0,0,585,3,0,0,0,0,0
0,0,595,5,0,0,0,0,0
0,0,605,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,618,1,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,540,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,337,0,0,0,0,0,0
0,0,602,1,0,0,0,0,0
0,0,509,1,0,0,0,0,0
0,0,587,1,0,0,0,0,0
0,0,572,1,0,0,0,0,0
0,0,586,1,0,0,0,0,0
0,2,569,0,0,0,0,0,0
1,6,579,3,0,0,1,0,0
0,7,561,0,0,0,1,0,0
3,8,569,1,0,1,1,0,0
0,8,543,1,0,1,1,1,0
7,11,551,3,0,1,1,1,0
3,11,535,1,0,1,1,1,0
4,12,548,1,0,1,1,1,0
2,12,531,0,0,0,4,0,0
8,13,544,1,0,0,4,1,0
4,13,513,0,0,0,2,2,0
11,13,522,2,0,0,3,2,0
6,14,481,2,0,0,2,0,0
12,15,497,3,0,1,2,1,0
7,13,457,1,0,2,2,2,0
17,16,461,4,1,2,3,3,0
8,13,410,2,0,2,4,2,0
14,17,430,5,0,2,6,4,0
8,18,375,3,0,2,2,4,0
14,21,403,5,0,3,3,6,0
2,19,386,2,0,3,3,2,0
8,20,414,5,0,3,5,3,0
0,13,441,3,0,0,0,0,0
0,16,480,5,0,0,0,0,0
0,17,497,1,0,0,0,0,0
0,21,527,1,0,0,0,0,0
0,0,550,2,0,0,0,0,0
0,0,571,2,0,0,0,0,0
0,0,589,5,0,0,0,0,0
0,0,603,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,624,0,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,578,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,568,0,0,0,0,0,0
0,0,598,4,0,0,0,0,0
0,0,590,2,0,0,0,0,0
0,0,601,6,0,0,0,0,0
0,0,582,1,0,0,0,0,0
3,0,588,2,0,0,0,0,0
2,0,559,0,0,0,0,0,0
8,0,569,0,0,0,0,0,0
3,0,555,1,0,1,0,1,0
9,0,560,1,0,1,1,1,0
3,2,546,0,0,1,2,0,0
6,3,560,1,0,1,2,0,0
4,5,539,0,0,2,0,0,0
7,8,549,0,0,2,0,1,0
0,8,524,1,0,1,0,1,0
3,8,535,0,0,2,2,2,0
1,9,496,2,0,1,2,1,0
8,10,504,2,0,1,3,3,0
5,9,438,2,0,2,3,2,0
8,11,453,7,0,2,3,6,0
4,11,396,0,0,2,1,5,0
10,12,412,3,0,4,3,6,0
7,13,359,3,0,3,2,3,0
11,15,380,7,0,3,2,7,0
6,15,372,2,0,2,1,5,0
9,21,403,3,1,4,1,5,0
0,17,435,2,0,2,0,0,0
0,20,481,2,0,2,0,0,0
0,18,513,1,0,0,0,0,0
0,20,542,3,0,0,0,0,0
0,0,550,2,0,0,0,0,0
0,0,572,6,0,0,0,0,0
0,0,590,6,0,0,0,0,0
0,0,599,1,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,622,0,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,569,0,0,0,0,0,0
0,0,616,0,0,0,0,0,0
0,0,581,1,0,0,0,0,0
0,0,605,2,0,0,0,0,0
0,0,605,0,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,596,1,0,0,0,0,0
1,1,599,2,0,0,0,1,0
1,2,581,0,0,0,0,2,0
4,4,584,2,0,0,0,2,0
3,4,571,1,0,0,0,1,0
3,4,576,2,0,1,0,1,0
0,5,558,1,0,1,0,1,0
0,7,567,3,0,2,1,1,0
0,8,541,1,0,3,1,2,0
6,8,545,1,0,3,2,2,0
4,9,519,0,1,1,0,2,0
8,9,526,3,1,1,0,3,0
2,9,497,4,0,1,0,4,0
8,11,502,7,1,1,0,5,0
1,9,462,2,0,1,0,2,0
7,9,473,4,1,1,0,3,0
7,10,421,4,1,1,0,4,0
22,12,444,6,2,1,1,4,0
10,14,405,6,0,1,0,4,0
22,17,425,6,0,2,1,6,0
6,14,398,1,0,2,2,1,0
9,17,420,3,0,2,2,3,0
0,14,447,0,0,0,0,1,0
0,17,482,2,0,0,0,0,0
0,13,529,0,0,0,0,0,0
0,17,550,0,0,0,0,0,0
0,0,557,0,0,0,0,0,0
0,0,581,1,0,0,0,0,0
0,0,593,4,0,0,0,0,0
0,0,604,0,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,618,1,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,585,0,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,579,2,0,0,0,0,0
0,0,599,5,0,0,0,0,0
0,1,592,2,0,0,0,0,0
0,1,596,4,0,0,0,1,0
0,3,576,2,0,0,0,1,0
1,3,581,4,0,0,0,2,0
1,3,561,1,0,1,0,2,0
1,6,569,3,0,1,0,2,0
0,6,555,3,0,0,0,1,0
1,6,561,4,0,0,0,3,0
5,6,543,1,0,0,0,2,0
11,7,553,1,0,0,0,2,0
1,7,527,0,0,2,1,2,0
7,7,539,0,0,4,1,2,0
3,8,517,0,0,2,1,2,0
4,9,529,1,0,2,2,3,0
1,9,496,3,1,2,1,2,0
6,13,512,6,1,2,1,3,0
3,12,455,3,0,2,0,2,0
14,15,466,4,0,2,1,3,0
8,17,394,2,0,2,2,4,0
19,21,416,5,1,1,2,4,0
5,20,376,3,0,2,1,3,0
9,25,406,4,0,2,2,3,0
1,26,384,2,0,1,2,2,0
8,27,409,3,0,2,3,6,0
0,26,429,3,0,1,0,0,0
0,31,456,7,0,1,0,0,0
0,31,497,2,0,1,0,0,0
0,33,524,3,0,1,0,0,0
0,0,545,3,0,0,0,0,0
0,0,563,3,0,0,0,0,0
0,0,588,1,0,0,0,0,0
0,0,598,0,0,0,0,0,0
0,0,604,0,0,0,0,0,0
0,0,614,0,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,552,0,0,0,0,0,0
0,0,604,1,0,0,0,0,0
0,0,557,3,0,0,0,0,0
0,0,593,3,0,0,0,0,0
0,0,580,1,0,0,0,0,0
0,1,594,2,0,0,0,0,0
0,2,577,0,0,0,0,0,0
2,4,585,1,0,0,0,0,0
3,5,565,0,0,0,0,0,0
7,6,570,0,0,0,0,0,0
2,6,550,0,0,0,0,0,0
5,7,555,1,0,0,1,1,0
2,7,541,1,1,0,2,0,0
2,9,550,2,1,0,2,1,0
3,10,527,0,1,0,2,1,0
10,10,538,1,1,1,4,1,0
4,12,503,2,0,1,3,0,0
7,13,514,2,0,1,3,1,0
2,13,498,1,0,1,2,2,0
6,14,511,2,0,1,2,2,0
4,12,462,1,0,1,1,1,0
10,13,468,4,0,2,1,3,0
6,11,418,3,0,1,1,5,0
21,12,430,5,0,1,3,5,0
8,14,379,2,0,1,2,5,0
14,16,397,2,1,2,3,5,0
8,13,385,2,1,2,2,4,0
11,19,403,5,1,2,2,5,0
0,19,434,0,0,1,0,0,0
0,20,470,3,0,1,0,0,0
0,15,500,1,0,0,0,0,0
0,18,546,3,0,0,0,0,0
0,0,558,1,0,0,0,0,0
0,0,580,4,0,0,0,0,0
0,0,597,1,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,614,1,0,0,0,0,0
0,0,623,1,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,570,0,0,0,0,0,0
0,0,610,2,0,0,0,0,0
0,0,569,3,0,0,0,0,0
0,0,598,5,0,0,0,0,0
0,0,586,0,0,0,0,0,0
0,0,595,0,1,0,0,1,0
0,0,591,2,1,0,0,0,0
1,0,596,2,1,0,0,0,0
1,1,567,0,0,0,0,0,0
4,4,570,0,0,0,1,1,0
4,5,557,0,0,0,1,1,0
6,5,563,2,0,0,1,1,0
1,6,550,2,0,0,0,1,0
4,6,558,2,1,1,0,3,0
4,7,539,0,0,0,0,2,0
6,11,547,3,0,1,0,2,0
4,11,517,3,0,1,0,1,0
4,11,530,4,0,1,1,3,0
0,11,503,1,0,1,1,3,0
2,13,512,4,0,2,3,3,0
3,13,461,2,0,0,1,2,0
15,13,479,6,0,0,1,4,0
10,11,412,0,0,1,2,3,0
21,12,423,3,1,3,3,7,0
5,13,375,3,0,4,1,5,0
10,15,390,4,0,5,1,7,0
8,19,379,1,0,5,0,5,0
12,21,412,2,2,6,1,7,0
0,21,432,1,0,1,0,0,0
0,21,467,1,0,1,0,0,0
0,17,502,3,0,0,0,0,0
0,19,539,4,0,0,0,0,0
0,0,548,0,0,0,0,0,0
0,0,572,0,0,0,0,0,0
0,0,586,2,0,0,0,0,0
0,0,601,0,0,0,0,0,0
0,0,606,0,0,0,0,0,0
0,0,614,0,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,525,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,525,0,0,0,0,0,0
0,0,613,1,0,0,0,0,0
0,0,566,1,0,0,0,0,0
0,0,601,4,0,0,0,0,0
0,0,592,4,0,0,0,0,0
0,0,603,4,0,0,0,0,0
0,1,583,2,0,0,0,0,0
4,2,590,5,1,0,0,2,0
2,2,558,0,1,0,1,1,0
5,3,563,1,1,0,1,2,0
1,3,565,0,0,0,0,2,0
7,2,568,1,0,1,0,2,0
2,3,552,1,0,1,0,2,0
3,4,562,4,0,1,0,2,0
1,5,539,3,0,1,1,1,0
6,7,548,4,0,1,1,1,0
0,7,521,2,0,1,2,0,0
4,9,528,3,0,1,3,0,0
5,7,494,1,0,0,2,1,0
6,9,508,2,0,0,3,2,0
4,9,461,3,0,1,2,1,0
13,10,473,5,0,1,2,3,0
4,12,417,2,0,2,2,4,0
13,15,442,3,0,3,2,7,0
9,15,392,2,1,3,2,6,0
16,18,410,4,1,4,2,7,0
4,16,382,2,1,3,3,6,0
7,17,418,6,1,3,3,7,0
0,15,443,4,0,0,0,0,0
0,16,493,7,0,1,0,0,0
0,15,519,2,0,1,0,0,0
0,16,546,3,0,1,0,0,0
0,0,556,1,0,0,0,0,0
0,0,577,3,0,0,0,0,0
0,0,599,3,0,0,0,0,0
0,0,603,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,620,1,0,0,0,0,0
0,0,630,1,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,558,0,0,0,0,0,0
0,0,603,0,0,0,0,0,0
0,0,568,4,0,0,0,0,0
0,0,592,8,0,0,0,0,0
0,0,590,7,0,0,0,0,0
0,1,593,8,1,0,0,0,0
0,1,579,2,0,0,0,0,0
0,1,587,3,1,0,0,1,0
2,2,566,0,0,0,0,1,0
9,2,575,0,0,0,0,1,0
4,4,558,0,0,2,1,1,0
6,4,563,0,0,2,1,1,0
3,4,541,0,0,1,0,2,0
6,5,551,4,0,1,0,3,0
3,5,535,1,0,0,0,3,0
7,5,543,1,0,3,0,3,0
1,7,512,1,0,2,0,1,0
7,7,528,2,1,2,0,2,0
3,7,499,1,0,3,0,1,0
9,8,509,1,0,4,1,1,0
5,9,449,0,1,3,2,2,0
11,11,477,2,1,5,3,3,0
7,12,414,1,0,5,0,2,0
19,12,433,3,0,5,0,3,0
14,9,377,1,0,3,0,4,0
21,12,401,4,0,5,2,5,0
10,10,373,2,0,1,3,5,0
20,10,398,3,0,1,4,7,0
0,9,430,3,0,0,0,0,0
0,12,475,7,0,0,0,0,0
0,8,507,1,0,0,0,0,0
0,11,540,2,0,0,0,0,0
0,0,548,1,0,0,0,0,0
0,0,567,1,0,0,0,0,0
0,0,592,3,0,0,0,0,0
0,0,606,0,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,627,1,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,590,0,0,0,0,0,0
0,0,608,0,0,0,0,0,0
0,0,589,1,0,0,0,0,0
0,0,595,4,0,0,0,0,0
0,0,591,3,0,0,0,0,0
0,0,599,3,0,0,0,0,0
0,1,575,1,0,0,0,0,0
4,1,583,2,0,0,0,0,0
3,2,562,0,0,1,0,0,0
8,3,568,0,0,1,0,0,0
2,4,563,0,0,1,1,0,0
2,4,566,0,0,2,1,2,0
0,4,556,0,0,2,2,2,0
2,5,561,2,0,2,2,2,0
3,6,539,0,0,1,1,1,0
4,6,548,3,0,1,1,3,0
2,7,522,4,0,0,0,4,0
7,8,533,4,0,0,0,5,0
2,8,500,1,0,0,0,2,0
9,9,511,2,0,1,1,3,0
3,11,455,1,0,1,0,2,0
13,11,471,1,0,2,0,5,0
9,12,431,2,0,2,0,3,0
19,14,448,3,1,5,0,4,0
8,14,389,0,1,4,0,2,0
16,16,414,6,1,5,0,5,0
3,16,406,3,1,4,2,3,0
9,17,430,6,1,5,2,4,0
0,17,454,2,0,2,0,0,0
0,19,475,3,0,2,0,0,0
0,16,503,1,0,0,0,0,0
0,18,539,2,0,0,0,0,0
0,0,557,1,0,0,0,0,0
0,0,586,2,0,0,0,0,0
0,0,599,4,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,615,0,0,0,0,0,0
0,0,627,0,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,520,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,510,0,0,0,0,0,0
0,0,604,0,0,0,0,0,0
0,0,565,0,0,0,0,0,0
0,0,597,4,0,0,0,0,0
0,0,597,1,0,0,0,0,0
0,2,603,1,0,0,0,0,0
0,2,588,1,0,0,0,0,0
1,3,594,1,0,0,0,0,0
1,5,561,0,0,0,0,0,0
3,8,565,0,0,0,1,0,0
3,9,540,1,0,0,0,1,0
9,10,547,3,0,1,0,2,0
1,11,533,1,0,1,1,1,0
4,11,546,2,0,1,2,2,0
0,11,527,1,0,3,1,1,0
5,11,542,1,1,3,2,3,0
2,13,517,0,0,3,1,2,0
8,14,534,0,0,3,1,3,0
4,13,497,0,0,3,0,2,0
10,15,508,1,0,3,0,4,0
6,14,450,2,0,2,1,2,0
17,15,463,7,1,2,1,4,0
14,15,425,3,0,1,1,5,0
17,17,442,3,0,1,2,7,0
5,16,381,1,1,2,2,5,0
10,18,403,4,0,2,3,8,0
8,14,395,2,0,2,1,5,0
13,16,425,4,0,3,1,7,0
0,13,451,2,0,0,0,0,0
0,16,483,5,0,0,0,0,0
0,12,509,1,0,0,0,0,0
0,17,551,2,0,0,0,0,0
0,1,553,2,0,0,0,0,0
0,0,568,2,0,0,0,0,0
0,0,586,6,0,0,0,0,0
0,0,599,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,617,1,0,0,0,0,0
0,0,627,1,0,0,0,0,0
