Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
0,11,502,3,0,3,0,0,0
0,12,532,4,0,0,0,0,0
0,18,556,5,0,0,0,0,0
0,1,556,3,0,0,0,0,0
0,1,573,6,0,0,0,0,0
0,1,585,15,0,0,0,0,0
0,1,595,9,0,0,0,0,0
0,1,601,5,0,0,0,0,0
0,1,606,5,0,0,0,0,0
0,1,624,6,0,0,0,0,0
0,1,629,4,0,0,0,0,0
0,1,630,3,0,0,0,0,0
0,1,630,4,0,0,0,0,0
0,1,633,4,0,0,0,0,0
0,1,630,4,0,0,0,0,0
0,1,634,2,0,0,0,0,0
0,1,627,2,0,0,0,0,0
0,1,636,2,0,0,0,0,0
0,1,584,2,0,0,0,0,0
0,1,608,3,0,0,0,0,0
0,1,581,4,0,0,0,0,0
0,1,591,8,0,0,0,0,0
0,1,587,5,0,0,0,0,0
0,3,593,9,0,0,0,0,0
0,3,578,3,0,0,0,0,0
1,3,590,4,0,0,0,0,0
1,4,574,2,0,0,0,0,0
4,5,584,2,0,0,2,0,0
3,6,555,2,0,0,2,0,0
7,8,561,3,0,0,2,0,0
0,8,541,2,0,0,0,0,0
2,8,548,2,2,0,1,0,0
2,8,534,4,0,1,2,0,0
4,8,540,6,0,1,2,0,0
2,10,522,4,0,2,2,0,0
6,13,529,8,0,2,2,0,0
3,14,499,4,0,2,0,0,0
10,14,514,7,0,2,0,1,0
9,14,455,3,0,1,0,2,0
22,15,466,6,0,2,3,3,0
8,9,404,5,0,3,1,2,0
20,10,425,6,0,4,1,6,0
8,7,378,8,1,4,0,3,0
18,9,403,11,1,6,2,5,0
6,8,386,5,1,5,2,5,0
12,10,419,8,1,7,3,8,0
0,12,445,2,0,1,0,0,0
0,16,484,4,0,1,0,0,0
0,15,512,5,0,0,0,0,0
0,16,547,7,0,0,0,0,0
0,1,545,7,0,0,0,0,0
0,1,571,8,0,0,0,0,0
0,1,584,8,0,0,0,0,0
0,1,592,5,0,0,0,0,0
0,1,600,4,0,0,0,0,0
0,1,607,6,0,0,0,0,0
0,1,622,4,0,0,0,0,0
0,1,632,4,0,0,0,0,0
0,1,634,3,0,0,0,0,0
0,1,636,3,0,0,0,0,0
0,1,640,4,0,0,0,0,0
0,1,635,3,0,0,0,0,0
0,1,635,4,0,0,0,0,0
0,1,628,4,0,0,0,0,0
0,1,636,4,0,1,0,0,0
0,1,569,2,0,0,0,0,0
0,1,605,2,0,0,0,1,0
0,1,568,3,1,0,0,0,0
0,1,597,8,1,0,0,0,0
0,1,591,4,0,0,0,0,0
0,1,602,5,0,0,0,0,0
0,2,581,3,1,0,0,0,0
2,3,589,3,1,0,0,0,0
0,4,561,2,0,0,1,0,0
5,6,567,2,0,0,1,0,0
1,9,550,2,0,0,1,0,0
5,11,556,2,0,0,1,0,0
2,10,545,3,0,0,1,1,0
4,10,554,3,0,0,1,3,0
5,10,530,4,1,0,1,1,0
7,11,540,4,1,1,1,1,0
3,9,520,2,0,1,1,0,0
6,10,532,3,0,1,1,0,0
1,9,490,3,0,2,0,2,0
4,10,501,3,1,2,1,2,0
3,12,446,4,0,2,1,1,0
15,12,464,7,0,2,4,3,0
8,12,407,5,0,2,2,3,0
15,16,423,6,1,2,5,7,0
11,13,378,5,1,2,6,6,0
26,16,405,10,0,2,8,9,0
14,12,381,8,0,0,4,7,0
19,14,417,8,0,0,4,7,0
0,13,437,5,0,0,0,0,0
0,15,476,8,0,0,0,0,0
0,11,505,8,0,0,0,0,0
0,11,543,12,0,0,0,0,0
0,1,550,5,0,0,0,0,0
0,1,570,6,0,0,0,0,0
0,1,588,7,0,0,0,0,0
0,1,605,2,0,0,0,0,0
0,1,614,2,0,0,0,0,0
0,1,624,3,0,0,0,0,0
0,1,631,3,0,0,0,0,0
0,1,634,3,0,0,0,0,0
0,1,637,3,0,0,0,0,0
0,1,634,2,0,0,0,0,0
0,1,636,5,0,0,0,0,0
0,1,630,3,0,0,0,0,0
0,1,631,2,0,0,0,0,0
0,1,625,2,0,0,0,0,0
0,1,635,3,0,0,0,0,0
0,1,564,4,0,0,0,0,0
0,1,595,7,0,0,0,0,0
0,1,555,5,0,0,0,0,0
0,1,578,12,0,0,0,0,0
0,1,567,4,0,0,0,0,0
0,2,576,6,0,0,0,1,0
0,2,568,4,0,0,0,0,0
5,3,578,4,0,0,0,0,0
3,5,553,2,0,0,1,1,0
6,7,568,2,0,1,1,3,0
2,6,545,2,0,0,2,0,0
3,7,552,2,0,1,3,1,0
2,8,536,2,0,0,2,1,0
8,9,548,2,0,0,3,1,0
3,9,540,4,0,1,2,1,0
5,10,549,5,0,1,3,2,0
1,10,521,3,0,2,1,1,0
3,11,539,6,0,3,1,1,0
4,9,503,4,0,3,1,1,0
9,9,513,6,1,3,1,2,0
2,10,461,2,2,2,1,1,0
8,13,489,2,2,2,3,4,0
5,14,421,4,1,3,3,3,0
12,16,440,5,2,4,4,5,0
9,14,384,5,0,3,2,3,0
17,14,403,10,0,4,2,5,0
6,16,373,3,0,5,3,4,0
13,17,402,4,1,6,3,5,0
0,15,437,4,0,2,0,0,0
0,15,483,6,0,2,0,0,0
0,13,502,4,0,0,0,0,0
0,14,535,6,0,1,0,0,0
0,1,547,4,0,0,0,0,0
0,1,567,6,0,0,0,0,0
0,1,585,13,0,0,0,0,0
0,1,600,4,0,0,0,0,0
0,1,605,2,0,0,0,0,0
0,1,616,2,0,0,0,0,0
0,1,628,3,0,0,0,0,0
0,1,635,5,0,0,0,0,0
0,1,635,2,0,0,0,0,0
0,1,636,2,0,0,0,0,0
0,1,632,2,0,0,0,0,0
0,1,632,4,0,0,0,0,0
0,1,632,3,0,0,0,0,0
0,1,511,3,0,0,0,0,0
0,1,632,3,0,0,0,0,0
0,1,338,3,0,0,0,0,0
0,1,601,3,0,0,0,0,0
0,1,283,6,0,0,0,0,0
0,2,574,9,0,0,0,0,0
0,2,458,7,0,0,0,0,0
0,2,576,9,0,0,0,0,0
0,3,559,6,0,0,0,1,0
2,3,576,6,0,0,0,2,0
2,3,548,3,0,0,0,1,0
3,6,571,3,0,0,0,1,0
3,5,544,2,0,1,0,2,0
5,6,551,3,0,1,1,2,0
1,5,526,2,1,1,2,2,0
4,6,542,2,0,1,2,3,0
3,5,509,3,0,1,2,2,0
7,7,520,2,0,1,2,4,0
2,8,501,3,0,1,0,3,0
5,8,517,4,0,1,1,4,0
3,10,495,5,0,0,1,3,0
6,13,513,4,0,0,1,3,0
4,13,462,2,0,0,1,1,0
7,15,480,3,0,0,1,4,0
5,19,434,3,0,1,1,3,0
12,22,445,7,1,0,2,5,0
7,18,381,4,0,0,1,4,0
15,20,413,6,0,0,1,4,0
4,22,384,6,0,2,1,4,0
10,22,416,7,0,4,1,5,0
1,16,439,3,0,0,0,0,0
0,18,465,3,0,0,0,0,0
0,17,491,2,0,0,0,0,0
0,20,519,6,0,0,0,0,0
0,1,535,2,0,0,0,0,0
0,1,567,4,0,0,0,0,0
0,1,588,4,0,0,0,0,0
0,1,604,5,0,0,0,0,0
0,1,612,4,0,0,0,0,0
0,1,624,4,0,0,0,0,0
0,1,629,3,0,0,0,0,0
0,1,632,2,0,0,0,0,0
0,1,635,2,0,0,0,0,0
0,1,632,4,0,0,0,0,0
0,1,632,2,0,0,0,0,0
0,1,630,2,0,0,0,0,0
0,1,632,2,0,0,0,0,0
0,1,622,3,0,0,0,0,0
0,1,631,4,0,0,0,0,0
0,1,586,3,0,0,0,0,0
0,1,606,5,0,0,0,0,0
0,1,588,4,0,0,0,0,0
0,1,599,7,0,0,0,0,0
0,1,596,5,0,0,0,1,0
0,1,604,5,0,0,0,1,0
0,1,590,4,0,0,0,0,0
2,4,598,4,0,0,0,0,0
1,4,578,2,0,0,1,0,0
4,5,582,2,0,0,1,0,0
0,5,567,2,0,1,2,1,0
1,5,575,2,0,1,2,1,0
0,6,551,3,0,2,2,0,0
7,8,558,3,0,3,2,0,0
3,8,537,6,0,2,1,0,0
6,9,548,9,0,2,1,0,0
2,6,521,3,1,2,1,0,0
8,6,534,4,1,2,1,1,0
7,5,492,2,0,1,0,4,0
16,5,504,3,0,1,0,4,0
8,4,463,3,0,0,1,1,0
16,7,479,4,0,0,2,4,0
9,8,432,4,0,0,2,3,0
19,7,450,6,1,0,4,7,0
4,10,398,3,0,2,2,5,0
12,16,420,6,0,2,2,7,0
3,15,404,3,0,2,0,4,0
8,17,432,3,0,3,1,4,0
0,16,455,3,0,1,0,0,0
0,18,484,5,0,1,0,0,0
0,14,518,3,0,0,0,0,0
0,16,542,5,0,0,0,0,0
0,1,561,2,0,0,0,0,0
0,1,582,3,0,0,0,0,0
0,1,596,10,0,0,0,0,0
0,1,603,5,0,0,0,0,0
0,1,611,3,0,0,0,0,0
0,1,617,4,0,0,0,0,0
0,1,624,2,0,0,0,0,0
0,1,627,3,0,0,0,0,0
0,1,630,2,0,0,0,0,0
0,1,628,4,0,0,0,0,0
0,1,627,3,0,0,0,0,0
0,1,625,4,0,0,0,0,0
0,1,629,3,0,0,0,0,0
0,1,629,2,0,0,0,0,0
0,1,635,2,0,0,0,0,0
0,1,586,2,0,0,0,0,0
0,1,605,4,0,0,0,0,0
0,1,569,5,0,0,0,0,0
0,1,584,10,0,0,0,0,0
0,2,582,3,0,0,0,0,0
0,4,587,6,0,0,0,0,0
0,4,572,4,0,0,0,1,0
1,6,581,5,0,0,0,2,0
2,6,551,3,0,0,0,0,0
7,11,563,4,0,0,0,1,0
7,10,540,4,0,1,0,0,0
11,10,545,4,0,1,0,1,0
4,12,520,3,0,1,0,0,0
11,12,532,4,0,2,1,0,0
5,13,510,5,0,1,1,0,0
11,13,522,6,2,2,1,1,0
1,13,498,5,0,0,1,1,0
5,13,513,6,0,0,1,2,0
3,11,476,7,0,0,2,1,0
11,12,493,8,1,0,6,3,0
6,12,447,6,0,0,3,1,0
17,14,467,7,0,0,3,3,0
5,15,419,3,0,0,2,2,0
16,16,436,4,0,2,3,4,0
13,15,391,3,1,0,2,5,0
22,18,415,8,1,1,2,10,0
3,17,386,4,1,1,3,5,0
9,18,412,7,1,3,4,8,0
0,18,432,2,0,2,0,0,0
0,19,478,5,0,2,0,0,0
0,17,500,2,0,0,0,0,0
0,18,535,3,0,0,0,0,0
0,1,551,4,0,0,0,0,0
0,1,576,8,0,0,0,0,0
0,1,585,8,0,0,0,0,0
0,1,600,2,0,0,0,0,0
0,1,610,3,0,0,0,0,0
0,1,616,3,0,0,0,0,0
0,1,627,4,0,0,0,0,0
0,1,631,4,0,0,0,0,0
0,1,632,2,0,0,0,0,0
0,1,634,4,0,0,0,0,0
0,1,635,4,0,0,0,0,0
0,1,630,4,0,0,0,0,0
0,1,631,3,0,0,0,0,0
0,1,624,3,0,0,0,0,0
0,1,634,3,0,0,0,0,0
0,1,561,2,0,0,0,0,0
0,1,611,3,0,0,0,0,0
0,1,568,3,0,0,0,0,0
0,1,599,8,0,0,0,0,0
0,1,587,4,0,0,0,0,0
0,2,592,5,0,0,0,0,0
0,2,582,4,0,0,0,0,0
1,4,590,5,0,0,0,1,0
1,5,577,4,0,0,0,1,0
3,8,582,6,0,0,0,1,0
0,7,564,3,0,0,0,0,0
5,7,571,4,1,0,0,0,0
3,5,547,2,1,0,0,2,0
6,7,558,2,1,0,0,3,0
2,4,533,2,0,0,0,2,0
8,4,538,4,0,0,0,3,0
3,4,515,4,0,0,0,2,0
10,5,525,5,0,0,1,7,0
2,6,504,2,0,0,1,5,0
8,7,521,3,0,0,2,8,0
5,8,482,2,0,0,2,6,0
14,8,501,4,0,1,2,8,0
8,9,438,5,0,1,0,6,0
17,10,450,9,0,3,0,7,0
9,9,385,5,0,1,0,5,0
16,11,400,7,1,2,0,9,0
7,13,382,2,1,1,0,6,0
13,16,417,3,1,3,1,10,0
0,20,446,2,0,1,0,0,0
0,22,473,6,0,1,0,0,0
0,22,504,6,0,0,0,0,0
0,24,540,8,0,0,0,0,0
0,1,544,4,0,0,0,0,0
0,1,568,6,0,0,0,0,0
0,1,581,12,0,0,0,0,0
0,1,590,7,0,0,0,0,0
0,1,602,8,0,0,0,0,0
0,1,613,6,0,0,0,0,0
0,1,627,2,0,0,0,0,0
0,1,634,2,0,0,0,0,0
0,1,636,2,0,0,0,0,0
0,1,633,3,0,0,0,0,0
0,1,635,3,0,0,0,0,0
0,1,631,4,0,0,0,0,0
0,1,633,2,0,0,0,0,0
0,1,628,2,0,0,0,0,0
0,1,635,3,0,0,0,0,0
0,1,560,3,0,0,0,0,0
0,1,600,4,0,0,0,0,0
0,1,567,6,0,0,0,0,0
0,1,585,10,0,0,0,0,0
0,2,573,3,0,0,0,0,0
0,2,589,6,0,0,0,0,0
0,1,571,5,0,0,0,0,0
4,1,577,9,0,0,1,0,0
3,4,559,4,0,0,2,1,0
7,6,572,4,0,0,2,1,0
2,6,550,3,0,1,2,2,0
5,7,561,4,2,0,2,3,0
6,6,540,3,0,0,2,1,0
12,6,547,3,0,1,3,1,0
6,6,516,3,0,1,1,1,0
12,6,526,4,0,2,1,1,0
2,5,509,3,0,1,0,2,0
7,5,520,3,0,1,1,3,0
4,7,503,3,0,0,1,3,0
10,10,520,6,0,0,3,3,0
1,9,479,7,0,0,2,3,0
8,10,490,9,0,0,2,4,0
6,11,447,3,0,0,2,3,0
9,11,464,4,0,0,2,6,0
2,9,407,4,0,1,0,4,0
8,12,425,4,0,2,1,7,0
4,14,402,7,0,2,1,4,0
7,18,431,11,1,2,2,5,0
0,19,445,6,0,0,0,0,0
0,22,469,7,0,0,0,0,0
0,21,507,3,0,0,0,0,0
0,22,545,3,0,0,0,0,0
0,1,562,2,0,0,0,0,0
0,1,585,2,0,0,0,0,0
0,1,589,5,0,0,0,0,0
0,1,597,6,0,0,0,0,0
0,1,602,4,0,0,0,0,0
0,1,605,6,0,0,0,0,0
0,1,614,2,0,0,0,0,0
0,1,624,3,0,0,0,0,0
0,1,627,2,0,0,0,0,0
0,1,625,2,0,0,0,0,0
0,1,631,2,0,0,0,0,0
0,1,631,3,0,0,0,0,0
0,1,633,3,0,0,0,0,0
0,1,626,2,0,0,0,0,0
0,1,637,3,0,0,0,0,0
0,1,578,3,0,0,0,0,0
0,1,609,4,0,0,0,0,0
0,1,573,4,0,0,0,0,0
0,1,590,4,0,0,0,1,0
0,1,583,4,0,0,0,0,0
0,1,594,8,0,0,0,0,0
0,2,583,3,0,0,0,0,0
1,4,596,3,0,0,0,0,0
2,4,569,2,0,0,0,0,0
4,6,573,4,0,0,0,0,0
2,5,558,3,0,1,0,0,0
5,5,565,3,0,1,0,2,0
4,6,553,2,0,0,1,1,0
9,8,562,3,0,0,1,2,0
4,8,547,2,0,0,1,2,0
7,9,555,4,0,0,1,2,0
2,6,513,3,0,0,1,0,0
8,7,527,4,0,0,2,0,0
7,7,489,4,0,0,1,0,0
13,7,504,6,0,0,2,1,0
4,7,452,5,0,1,2,1,0
13,10,472,7,0,1,2,2,0
5,10,431,5,0,2,2,1,0
10,11,457,7,0,3,3,3,0
6,13,398,4,1,3,1,3,0
9,15,428,6,1,3,2,5,0
2,16,414,5,0,3,1,5,0
8,18,451,9,0,4,1,6,0
1,14,463,5,0,3,0,0,0
0,16,493,7,0,3,0,0,0
0,16,507,2,0,0,0,0,0
0,16,542,3,0,0,0,0,0
0,1,549,4,0,0,0,0,0
0,1,574,6,0,0,0,0,0
0,1,591,14,0,0,0,0,0
0,1,599,6,0,0,0,0,0
0,1,604,3,0,0,0,0,0
0,1,614,3,0,0,0,0,0
0,1,629,2,0,0,0,0,0
0,1,632,2,0,0,0,0,0
0,1,634,3,0,0,0,0,0
0,1,633,3,0,0,0,0,0
0,1,637,2,0,0,0,0,0
0,1,631,3,0,0,0,0,0
0,1,631,3,0,0,0,0,0
0,1,622,3,0,0,0,0,0
0,1,630,3,0,0,0,0,0
0,1,576,3,0,0,0,0,0
0,1,603,5,0,0,0,0,0
0,1,573,3,0,0,0,0,0
0,1,583,8,0,0,0,0,0
0,1,577,3,0,0,0,0,0
0,2,585,5,0,0,0,0,0
0,3,573,3,1,0,0,0,0
0,4,581,5,1,0,0,0,0
0,4,556,3,0,1,0,0,0
2,5,567,4,1,1,0,0,0
1,6,545,2,0,1,0,0,0
6,6,556,4,1,1,1,0,0
4,7,541,4,1,2,1,0,0
7,9,550,4,1,2,1,3,0
1,11,526,3,0,2,1,4,0
4,12,538,4,0,2,3,6,0
1,11,513,2,0,1,0,4,0
5,11,527,4,0,1,0,4,0
3,10,498,4,0,0,0,1,0
5,11,506,7,2,0,0,1,0
2,12,454,2,1,0,0,0,0
13,14,464,4,1,1,0,1,0
9,13,425,2,0,0,1,2,0
21,15,445,4,0,2,1,4,0
7,11,388,2,0,1,2,5,0
13,14,415,6,1,2,2,7,0
4,13,390,4,1,2,2,6,0
12,14,413,6,1,3,3,7,0
0,12,428,4,0,1,0,0,0
0,15,467,8,0,1,0,0,0
0,14,499,3,0,0,0,0,0
0,17,526,6,0,0,0,0,0
0,1,536,5,0,0,0,0,0
0,1,557,6,0,0,0,0,0
0,1,581,11,0,0,0,0,0
0,1,592,6,0,0,0,0,0
0,1,606,2,0,0,0,0,0
0,1,622,2,0,0,0,0,0
0,1,630,2,0,0,0,0,0
0,1,635,3,0,0,0,0,0
0,1,638,2,0,0,0,0,0
0,1,631,2,0,0,0,0,0
0,1,631,2,0,0,0,0,0
0,1,630,5,0,0,0,0,0
0,1,630,4,0,0,0,0,0
0,1,617,4,0,0,0,0,0
0,1,633,4,0,0,0,0,0
0,1,587,3,0,0,0,0,0
0,1,601,6,0,0,0,0,0
0,1,573,4,0,0,0,0,0
0,1,592,7,0,0,0,0,0
0,1,589,3,0,0,0,0,0
0,2,599,7,0,0,0,0,0
0,2,578,3,0,0,0,0,0
2,4,585,5,0,0,0,1,0
1,6,567,3,0,0,0,0,0
4,7,575,4,0,0,0,0,0
1,6,542,2,0,0,0,1,0
5,9,550,5,0,0,0,1,0
4,9,542,3,0,0,1,1,0
8,12,552,4,0,0,1,2,0
3,9,532,2,0,2,1,0,0
8,10,545,3,1,2,2,0,0
2,10,520,2,1,3,3,0,0
7,13,531,2,1,3,3,2,0
7,11,506,4,0,0,0,3,0
10,11,513,4,0,0,0,3,0
5,10,462,7,1,0,1,2,0
12,11,477,7,0,2,1,2,0
6,10,413,3,0,4,0,3,0
19,12,433,7,1,6,1,7,0
7,11,387,4,0,5,3,5,0
18,12,417,6,0,7,5,6,0
8,11,413,5,0,3,4,3,0
12,12,437,7,1,4,6,3,0
0,13,466,3,0,1,0,0,0
0,15,500,3,0,2,0,0,0
0,13,520,2,0,0,0,0,0
0,15,547,6,0,0,0,0,0
0,1,553,7,0,0,0,0,0
0,1,577,10,0,0,0,0,0
0,1,592,5,0,0,0,0,0
0,1,605,3,0,0,0,0,0
0,1,615,2,0,0,0,0,0
0,1,620,2,0,0,0,0,0
0,1,632,2,0,0,0,0,0
0,1,633,2,0,0,0,0,0
0,1,635,4,0,0,0,0,0
0,1,631,5,0,0,0,0,0
0,1,631,3,0,0,0,0,0
0,1,632,3,0,0,0,0,0
0,1,634,3,0,0,0,0,0
0,1,625,3,0,0,0,0,0
0,1,633,3,0,0,0,0,0
0,1,573,2,0,0,0,0,0
0,1,603,3,0,0,0,0,0
0,1,573,5,0,0,0,0,0
0,1,582,10,2,0,0,0,0
0,1,584,4,0,0,0,0,0
0,2,594,6,0,0,0,0,0
0,3,572,3,0,0,0,0,0
1,5,581,3,0,0,0,0,0
2,5,557,2,1,0,0,1,0
5,7,570,2,1,1,0,1,0
2,7,554,3,1,0,0,3,0
8,9,561,5,2,0,0,3,0
2,10,551,2,1,1,1,4,0
4,12,564,2,1,1,1,4,0
3,12,542,3,0,1,1,2,0
8,13,555,4,0,1,1,2,0
3,12,534,3,0,1,1,0,0
6,12,542,3,1,2,1,2,0
1,13,508,4,1,2,1,1,0
4,14,518,5,1,2,1,2,0
4,12,455,2,0,2,3,1,0
13,12,469,4,0,2,3,2,0
7,13,418,3,1,2,1,3,0
15,14,436,8,1,5,1,5,0
5,9,373,2,1,3,2,5,0
19,11,394,3,1,5,4,7,0
11,13,382,3,2,3,5,5,0
13,16,415,5,2,4,5,6,0
0,15,452,2,0,1,0,0,0
0,17,478,4,0,1,0,0,0
0,15,507,4,0,0,0,0,0
0,16,540,7,0,0,0,0,0
0,1,556,4,0,0,0,0,0
0,1,582,6,0,0,0,0,0
0,1,593,6,0,0,0,0,0
0,1,599,7,0,0,0,0,0
0,1,609,3,0,0,0,0,0
0,1,615,4,0,0,0,0,0
0,1,627,3,0,0,0,0,0
0,1,631,3,0,0,0,0,0
0,1,636,2,0,0,0,0,0
0,1,633,4,0,0,0,0,0
0,1,635,2,0,0,0,0,0
0,1,628,2,0,0,0,0,0
0,1,628,2,0,0,0,0,0
0,1,624,2,0,0,0,0,0
0,1,632,2,0,0,0,0,0
0,1,562,3,0,0,0,0,0
0,1,601,3,0,0,0,0,0
0,1,571,3,0,0,0,0,0
0,1,590,7,0,0,0,0,0
0,1,583,3,0,0,0,0,0
0,2,596,6,0,0,0,0,0
0,4,584,2,0,0,0,0,0
3,5,591,4,0,1,0,0,0
1,7,563,2,0,1,0,0,0
5,10,570,4,0,1,0,0,0
4,9,547,2,0,0,1,0,0
8,9,556,2,0,0,2,0,0
3,9,540,2,0,0,1,0,0
6,11,551,3,0,2,2,1,0
1,12,536,4,0,1,1,3,0
6,13,549,5,0,3,1,4,0
3,12,527,2,0,3,2,2,0
5,12,534,3,0,3,2,2,0
2,11,509,4,0,1,2,0,0
8,14,521,5,1,1,2,1,0
4,16,481,4,0,1,0,2,0
12,17,495,6,0,2,0,4,0
4,14,442,5,0,2,1,3,0
14,16,447,5,0,4,3,5,0
9,13,367,7,0,2,2,4,0
21,18,393,9,0,2,3,5,0
6,10,369,6,0,0,1,4,0
12,13,404,11,0,0,2,8,0
0,14,441,6,0,0,0,0,0
0,15,483,8,0,0,0,0,0
0,15,515,4,0,0,0,0,0
0,16,544,4,0,0,0,0,0
0,1,561,4,0,0,0,0,0
0,1,582,7,0,0,0,0,0
0,1,598,10,0,0,0,0,0
0,1,603,5,0,0,0,0,0
0,1,606,3,0,0,0,0,0
0,1,613,3,0,0,0,0,0
0,1,625,2,0,0,0,0,0
0,1,630,2,0,0,0,0,0
0,1,633,2,0,0,0,0,0
0,1,628,3,0,0,0,0,0
0,1,630,3,0,0,0,0,0
0,1,630,3,0,0,0,0,0
0,1,631,4,0,0,0,0,0
0,1,624,2,0,0,0,0,0
0,1,632,3,0,0,0,0,0
0,1,566,2,0,0,0,0,0
0,1,594,5,0,0,0,0,0
0,1,560,6,0,0,0,0,0
0,1,578,12,0,0,0,0,0
0,1,576,7,0,0,0,0,0
0,1,585,8,0,0,0,0,0
0,1,571,3,0,0,0,0,0
1,1,579,3,0,0,0,0,0
1,7,555,4,0,0,0,0,0
6,8,567,4,0,0,0,1,0
3,10,550,2,0,1,2,1,0
5,11,559,2,0,1,2,1,0
3,12,544,2,1,0,2,2,0
4,13,548,3,0,0,3,2,0
1,12,531,4,0,0,2,3,0
6,13,535,4,0,0,3,3,0
3,14,505,3,0,1,2,0,0
8,17,520,6,0,2,2,1,0
4,14,495,3,0,1,3,1,0
8,15,509,6,1,1,3,4,0
2,15,463,3,0,0,1,2,0
2,16,475,6,0,1,3,5,0
4,16,425,6,0,1,1,5,0
11,18,441,11,0,1,3,8,0
8,13,375,8,0,1,4,2,0
18,17,392,9,0,3,3,4,0
7,16,366,2,1,0,1,3,0
10,16,407,3,2,0,2,6,0
0,15,444,2,0,0,0,0,0
0,20,478,3,0,1,0,0,0
0,18,505,4,0,0,0,0,0
0,20,536,4,0,0,0,0,0
0,1,543,2,0,0,0,0,0
0,1,568,5,0,0,0,0,0
0,1,588,7,0,0,0,0,0
0,1,595,4,0,0,0,0,0
0,1,602,2,0,0,0,0,0
0,1,610,3,0,0,0,0,0
0,1,622,3,0,0,0,0,0
0,1,634,3,0,0,0,0,0
0,1,635,4,0,0,0,0,0
0,1,633,3,0,0,0,0,0
0,1,634,4,0,0,0,0,0
0,1,632,4,0,0,0,0,0
0,1,634,3,0,0,0,0,0
0,1,628,2,0,0,0,0,0
0,1,634,3,0,0,0,0,0
0,1,578,2,0,0,0,0,0
0,1,612,4,0,0,0,0,0
0,1,578,4,0,0,0,0,0
0,1,592,9,0,0,0,0,0
0,1,588,5,0,0,0,0,0
0,2,599,6,1,0,0,1,0
0,2,586,5,0,0,0,0,0
1,3,591,6,0,0,0,0,0
0,3,575,4,0,0,0,0,0
3,5,583,5,0,0,0,2,0
2,6,560,2,0,0,1,1,0
4,8,566,2,0,0,1,1,0
2,6,555,4,0,0,1,3,0
7,7,562,6,0,0,1,4,0
0,5,541,3,0,0,0,5,0
2,8,554,3,0,0,1,5,0
3,7,528,2,1,1,1,3,0
8,8,540,3,1,1,1,4,0
6,7,502,2,1,0,2,1,0
13,8,518,3,2,1,2,1,0
7,7,466,2,0,0,1,0,0
16,9,483,6,0,0,1,0,0
5,9,439,3,0,1,0,1,0
15,9,454,4,0,1,1,2,0
5,9,397,3,0,2,0,4,0
12,10,418,6,0,2,0,8,0
6,13,406,5,0,2,0,7,0
10,14,432,7,1,3,1,8,0
0,11,451,2,0,1,0,0,0
0,14,482,4,0,1,0,0,0
0,12,500,3,0,0,0,0,0
0,13,527,6,0,0,0,0,0
0,1,546,6,0,0,0,0,0
0,1,567,8,0,0,0,0,0
0,1,589,8,0,0,0,0,0
0,1,599,4,0,0,0,0,0
0,1,605,4,0,0,0,0,0
0,1,616,4,0,0,0,0,0
0,1,629,3,0,0,0,0,0
0,1,634,4,0,0,0,0,0
0,1,637,4,0,0,0,0,0
0,1,635,4,0,0,0,0,0
0,1,636,2,0,0,0,0,0
0,1,632,3,0,0,0,0,0
0,1,633,2,0,0,0,0,0
0,1,624,2,0,0,0,0,0
0,1,634,2,0,0,0,0,0
0,1,580,2,0,0,0,0,0
0,1,610,3,0,0,0,0,0
0,1,570,3,0,0,0,0,0
0,1,591,7,0,0,0,0,0
0,1,579,5,0,0,0,0,0
0,2,588,7,0,0,0,0,0
0,2,573,4,0,1,0,0,0
3,3,581,4,0,1,0,0,0
2,4,561,2,1,1,0,0,0
6,7,567,2,1,2,0,1,0
0,6,553,3,0,2,0,2,0
6,7,559,3,0,2,1,2,0
3,7,535,3,0,1,2,1,0
6,8,546,3,0,1,2,1,0
7,6,521,3,0,1,2,1,0
10,8,532,4,0,1,3,2,0
1,8,519,3,0,0,3,2,0
5,8,523,3,0,0,3,2,0
3,8,497,2,0,0,1,3,0
7,11,512,4,0,0,2,4,0
2,10,472,4,1,2,2,2,0
14,15,481,6,2,1,2,3,0
6,16,427,5,0,1,0,1,0
15,19,442,7,0,2,0,1,0
5,16,381,7,0,1,0,2,0
14,20,399,9,0,2,0,3,0
3,16,393,6,0,1,2,6,0
8,20,427,7,1,2,2,8,0
0,17,446,4,0,1,0,0,0
0,20,479,6,0,1,0,0,0
0,19,508,4,0,0,0,0,0
0,19,541,7,0,0,0,0,0
0,1,553,5,0,0,0,0,0
0,1,575,6,0,0,0,0,0
0,1,585,8,0,0,0,0,0
0,1,598,4,0,0,0,0,0
0,1,611,3,0,0,0,0,0
0,1,620,3,0,0,0,0,0
0,1,629,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,637,2,0,0,0,0,0
0,1,633,3,0,0,0,0,0
0,1,634,4,0,0,0,0,0
0,1,628,2,0,0,0,0,0
0,1,636,2,0,0,0,0,0
0,1,578,2,0,0,0,0,0
0,1,606,3,0,0,0,0,0
0,1,574,5,0,0,0,0,0
0,1,586,11,0,0,0,0,0
