Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
0,0,621,0,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,635,2,0,0,0,0,0
0,0,627,1,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,566,1,0,0,0,0,0
0,0,604,1,0,0,0,1,0
0,0,584,2,0,0,0,0,0
0,0,598,3,0,0,0,1,0
0,0,594,1,0,0,0,1,0
0,0,602,2,0,0,0,1,0
0,1,597,0,0,0,0,0,0
1,2,602,2,0,0,1,0,0
1,5,571,0,0,0,2,0,0
2,6,579,0,0,1,2,0,0
1,5,555,0,0,0,3,1,0
5,5,559,2,0,0,3,1,0
2,5,543,1,0,0,2,1,0
6,7,551,1,1,0,2,1,0
2,8,522,0,1,0,0,3,0
4,8,536,1,1,1,0,4,0
2,9,523,1,1,1,1,4,0
5,10,539,2,1,2,2,5,0
3,12,520,1,1,2,3,2,0
7,12,528,3,1,2,3,2,0
4,11,487,4,0,0,2,2,0
7,13,504,6,0,1,2,3,0
2,12,432,1,0,1,1,0,0
12,12,449,2,1,1,2,1,0
9,8,388,1,2,1,3,2,0
13,8,413,1,3,2,4,5,0
8,6,400,0,1,2,3,5,0
14,12,428,2,2,2,5,5,0
0,12,455,3,0,1,0,0,0
0,14,483,8,0,1,0,0,0
0,14,513,3,0,0,0,0,0
0,17,538,3,0,0,0,0,0
0,0,542,4,0,0,0,0,0
0,0,571,7,0,0,0,0,0
0,0,589,4,0,0,0,0,0
0,0,606,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,619,0,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,560,0,0,0,0,0,0
0,0,608,2,0,0,0,0,0
0,0,573,2,0,0,0,0,0
0,0,591,9,0,0,0,0,0
0,0,574,5,0,0,0,0,0
0,0,581,8,0,0,0,0,0
0,0,562,5,0,1,0,0,0
1,3,575,6,0,1,0,1,0
2,3,559,0,0,1,0,0,0
6,6,566,1,1,1,0,1,0
3,7,549,0,0,0,0,1,0
9,10,562,0,1,0,0,1,0
5,10,542,1,1,1,1,2,0
9,10,546,1,1,2,1,2,0
1,9,537,0,0,1,0,2,0
3,11,550,0,0,1,2,2,0
2,11,532,1,0,0,2,1,0
8,12,544,2,0,0,2,1,0
4,11,510,2,0,0,2,4,0
8,11,517,2,0,1,2,5,0
5,9,457,0,0,0,1,4,0
12,10,478,2,0,0,2,6,0
5,10,426,4,0,0,4,6,0
9,11,450,8,0,0,4,11,0
4,11,398,0,0,1,3,9,0
9,15,419,3,0,3,4,9,0
6,13,406,2,0,2,2,9,0
14,18,429,5,1,2,3,13,0
0,17,451,1,0,0,0,0,0
0,20,481,5,0,0,0,0,0
0,20,519,2,0,0,0,0,0
0,23,548,3,0,0,0,0,0
0,0,547,1,0,0,0,0,0
0,0,576,5,0,0,0,0,0
0,0,591,3,0,0,0,0,0
0,0,600,2,0,0,0,0,0
0,0,608,0,0,0,0,0,0
0,0,617,1,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,586,0,0,0,0,0,0
0,0,603,1,0,0,0,0,0
0,0,575,4,0,0,0,0,0
0,0,587,8,0,0,0,0,0
0,0,587,4,0,0,0,0,0
0,1,594,9,0,0,0,0,0
0,1,580,3,0,0,0,0,0
1,1,593,3,0,0,0,0,0
1,3,563,0,0,0,0,0,0
4,4,570,2,0,0,0,0,0
1,4,554,0,0,1,1,1,0
3,5,561,0,0,1,1,2,0
2,7,550,0,0,1,1,2,0
4,8,559,3,0,2,1,3,0
0,9,542,0,0,0,1,1,0
2,10,555,0,0,0,2,3,0
1,11,527,0,0,0,1,2,0
5,12,538,0,0,0,2,2,0
4,13,517,0,1,1,1,2,0
6,14,524,2,1,1,1,4,0
2,11,469,2,0,1,0,0,0
11,11,485,6,0,1,1,0,0
9,12,430,1,1,0,1,0,0
13,15,450,4,2,1,1,2,0
6,15,396,3,0,0,1,0,0
16,17,421,6,1,0,1,5,0
10,18,390,2,1,2,5,4,0
15,22,424,6,1,3,7,4,0
0,20,455,2,0,1,0,0,0
0,21,485,4,0,1,0,0,0
0,18,512,1,0,0,0,0,0
0,18,542,1,0,0,0,0,0
0,0,554,0,0,0,0,0,0
0,0,573,5,0,0,0,0,0
0,0,586,8,0,0,0,0,0
0,0,596,0,0,0,0,0,0
0,0,602,1,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,623,0,0,0,0,0,0
0,0,632,2,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,628,1,0,0,0,0,0
0,0,639,2,0,0,0,0,0
0,0,583,0,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,581,1,0,0,0,0,0
0,0,599,4,0,0,0,0,0
0,0,590,3,0,0,0,0,0
0,0,595,7,0,0,0,0,0
0,0,576,0,0,0,0,0,0
0,1,590,1,0,0,0,1,0
1,2,569,0,0,0,0,1,0
4,4,583,1,0,0,0,2,0
1,6,564,1,0,0,0,1,0
3,5,575,3,0,0,0,1,0
1,6,561,0,0,0,0,1,0
3,7,579,1,0,1,0,2,0
2,8,550,0,0,1,0,0,0
4,9,560,2,0,1,1,1,0
3,9,536,0,0,1,0,0,0
9,10,540,2,0,1,0,0,0
5,10,495,0,1,1,0,1,0
15,10,511,1,1,3,3,1,0
5,10,445,0,1,2,4,1,0
12,11,463,4,3,3,4,4,0
3,12,408,3,2,4,4,2,0
9,13,428,7,2,4,6,3,0
3,16,383,1,0,4,5,1,0
11,16,406,4,0,4,6,3,0
6,11,403,2,0,3,5,2,0
13,14,426,3,0,3,6,8,0
0,11,444,1,0,0,0,0,0
0,12,482,2,0,0,0,0,0
0,10,521,0,0,0,0,0,0
0,13,552,2,0,0,0,0,0
0,0,560,1,0,0,0,0,0
0,0,579,3,0,0,0,0,0
0,0,591,6,0,0,0,0,0
0,0,603,2,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,620,1,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,639,2,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,636,2,0,0,0,0,0
0,0,571,0,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,575,2,0,0,0,0,0
0,0,590,2,0,0,0,0,0
0,1,584,3,0,0,0,0,0
0,2,592,6,0,0,0,0,0
0,2,584,0,0,0,0,0,0
1,5,593,0,0,0,0,1,0
0,4,568,0,0,0,2,1,0
4,4,578,0,0,0,2,1,0
2,4,568,1,0,0,1,1,0
5,4,575,2,0,0,3,1,0
2,5,554,0,0,0,2,0,0
4,5,559,2,0,0,3,0,0
2,4,542,0,0,1,1,0,0
8,7,548,1,0,1,1,0,0
2,8,521,0,0,1,2,0,0
4,10,530,0,0,3,2,1,0
1,8,509,1,0,2,2,1,0
3,11,517,1,0,2,2,5,0
5,10,470,2,0,3,1,4,0
15,12,484,3,0,3,1,6,0
7,12,435,2,0,6,1,5,0
13,12,450,5,0,8,1,5,0
9,10,396,1,0,7,2,3,0
18,13,414,3,0,7,2,4,0
9,11,402,4,0,4,2,6,0
12,13,440,6,0,5,2,7,0
0,12,455,2,0,2,0,0,0
0,14,496,4,0,2,0,0,0
0,14,519,2,0,0,0,0,0
0,15,541,3,0,0,0,0,0
0,0,557,1,0,0,0,0,0
0,0,580,3,0,0,0,0,0
0,0,594,4,0,0,0,0,0
0,0,605,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,619,0,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,640,2,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,592,0,0,0,0,0,0
0,0,621,2,0,0,0,0,0
0,0,586,3,0,0,0,0,0
0,0,603,4,0,0,0,0,0
0,0,594,1,0,0,0,0,0
0,0,605,2,0,0,0,0,0
0,1,586,3,0,0,0,0,0
2,4,594,3,0,0,0,0,0
2,3,569,0,0,0,0,0,0
5,3,573,0,0,0,0,0,0
2,4,557,0,0,0,0,1,0
6,4,564,1,0,0,0,1,0
1,6,543,2,0,0,1,1,0
4,8,553,2,0,0,1,1,0
2,7,525,2,0,1,2,1,0
5,10,538,2,0,1,2,2,0
1,8,510,1,0,1,3,3,0
8,10,522,4,1,2,3,7,0
4,11,492,3,1,2,2,4,0
8,10,503,6,1,3,2,7,0
6,12,450,1,0,1,1,5,0
12,13,462,3,0,1,1,6,0
3,10,415,3,0,0,1,4,0
17,10,438,6,0,0,2,5,0
5,13,379,2,1,1,2,4,0
11,16,398,3,1,2,4,8,0
7,16,373,3,2,3,3,6,0
13,18,403,6,2,4,4,7,0
0,18,433,2,0,0,0,0,0
0,18,465,5,0,0,0,0,0
0,17,502,2,0,0,0,0,0
0,17,542,4,0,0,0,0,0
0,0,558,0,0,0,0,0,0
0,0,581,1,0,0,0,0,0
0,0,595,2,0,0,0,0,0
0,0,610,2,0,0,0,0,0
0,0,613,1,0,0,0,0,0
0,0,618,3,0,0,0,0,0
0,0,627,0,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,632,1,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,624,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,585,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,588,3,0,0,0,0,0
0,0,596,6,1,0,0,0,0
0,0,596,1,1,0,0,1,0
0,0,598,3,1,0,0,1,0
0,0,580,0,1,0,0,1,0
1,2,590,1,1,0,0,1,0
1,2,568,1,0,0,0,0,0
3,8,575,1,0,0,0,0,0
2,9,557,0,0,0,0,0,0
4,9,564,1,0,0,0,1,0
1,9,549,1,0,0,3,1,0
3,10,553,1,0,1,5,1,0
0,11,538,0,1,1,2,1,0
8,13,544,0,1,2,3,1,0
4,14,521,0,0,2,2,1,0
7,15,528,0,0,1,2,2,0
1,14,497,0,0,2,0,2,0
5,16,504,1,1,3,0,2,0
1,15,458,2,0,2,0,3,0
6,16,480,2,0,3,1,5,0
7,17,417,2,0,4,2,3,0
16,18,437,5,0,4,4,5,0
6,15,376,1,0,2,4,4,0
14,18,395,8,1,4,5,6,0
4,16,391,4,1,3,3,5,0
7,17,424,9,1,3,4,6,0
0,20,450,5,0,4,0,0,0
0,22,479,6,0,3,0,0,0
0,18,504,3,0,0,0,0,0
0,22,535,3,0,0,0,0,0
0,0,551,1,0,0,0,0,0
0,0,572,4,0,0,0,0,0
0,0,589,6,0,0,0,0,0
0,0,601,1,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,616,1,0,0,0,0,0
0,0,627,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,592,0,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,578,1,0,0,0,0,0
0,1,586,7,0,0,0,0,0
0,1,581,2,0,0,0,0,0
0,1,590,3,0,0,0,0,0
0,0,578,1,0,0,0,0,0
2,1,587,1,0,0,0,0,0
2,1,572,0,0,1,0,0,0
5,3,582,0,0,2,0,0,0
3,5,570,0,0,2,0,1,0
6,7,577,0,0,2,0,1,0
1,8,552,0,0,3,1,1,0
5,9,556,0,0,3,1,4,0
3,9,535,0,0,2,0,2,0
5,9,549,2,0,2,0,3,0
4,8,521,1,1,1,0,3,0
9,10,536,1,1,1,0,8,0
3,6,505,1,0,0,0,4,0
9,8,519,1,1,1,0,6,0
4,7,475,0,1,1,0,4,0
11,7,490,1,1,2,0,4,0
3,7,431,1,0,3,0,4,0
5,8,445,3,1,3,2,5,0
3,7,389,3,0,1,2,3,0
10,9,423,4,1,1,3,6,0
2,9,394,2,0,2,3,4,0
11,12,420,4,1,4,3,6,0
0,11,445,3,0,2,0,0,0
0,13,476,6,0,2,0,0,0
0,13,515,5,0,0,0,0,0
0,14,557,5,0,0,0,0,0
0,0,565,1,0,0,0,0,0
0,0,589,1,0,0,0,0,0
0,0,605,5,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,621,1,0,0,0,0,0
0,0,623,1,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,569,0,0,0,0,0,0
0,0,605,4,0,0,0,0,0
0,0,580,2,0,0,0,0,0
0,0,596,6,0,0,0,0,0
0,0,586,4,0,0,0,1,0
0,0,590,7,0,0,0,1,0
0,0,576,4,0,0,0,0,0
0,0,591,5,0,0,0,1,0
1,2,563,3,0,0,0,1,0
2,4,569,4,0,1,0,2,0
2,4,558,0,0,1,0,2,0
5,4,565,0,0,1,2,2,0
1,4,551,0,0,2,2,2,0
5,5,559,0,0,2,2,2,0
3,5,541,0,0,0,1,0,0
6,6,552,2,0,0,1,0,0
0,7,518,2,0,0,1,1,0
5,9,526,3,0,0,1,3,0
1,9,504,2,0,1,0,4,0
4,9,516,2,1,2,0,4,0
1,8,472,0,0,2,2,4,0
9,10,487,5,1,3,3,4,0
6,9,444,3,0,3,2,2,0
21,14,465,2,0,3,2,2,0
8,14,411,1,0,2,1,2,0
16,18,430,4,0,2,1,4,0
6,19,402,3,0,2,3,2,0
15,21,434,6,0,3,4,3,0
0,17,446,3,0,0,0,0,0
0,20,493,4,0,0,0,0,0
0,18,509,0,0,0,0,0,0
0,22,541,2,0,0,0,0,0
0,0,541,2,0,0,0,0,0
0,0,559,8,0,0,0,0,0
0,0,577,7,0,0,0,0,0
0,0,589,0,0,0,0,0,0
0,0,601,0,0,0,0,0,0
0,0,613,1,0,0,0,0,0
0,0,629,2,0,0,0,0,0
0,0,633,2,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,582,0,0,0,0,0,0
0,0,604,0,0,0,0,0,0
0,0,565,1,0,0,0,0,0
0,0,591,4,0,0,0,0,0
0,0,588,2,0,0,0,0,0
0,1,594,5,1,0,0,0,0
0,2,579,1,1,0,0,0,0
2,5,585,2,1,0,0,0,0
2,4,570,0,0,0,0,0,0
3,6,580,2,0,0,0,0,0
1,7,559,0,0,0,1,1,0
7,8,568,1,0,0,1,3,0
1,7,549,0,0,0,1,4,0
3,7,557,2,0,0,1,5,0
0,7,528,3,0,1,0,1,0
4,8,535,5,0,3,0,2,0
3,8,513,1,0,3,0,2,0
9,8,524,1,0,3,0,2,0
3,7,497,1,1,3,0,0,0
4,7,519,2,2,6,0,2,0
2,8,472,1,0,4,2,1,0
9,9,493,3,0,5,2,2,0
7,8,454,2,0,5,2,0,0
12,8,465,6,0,6,3,1,0
2,11,407,2,1,3,3,2,0
10,13,424,3,1,3,4,5,0
2,13,415,6,0,3,5,6,0
7,13,440,8,0,3,7,8,0
0,15,466,1,0,1,0,0,0
0,16,500,6,0,1,0,0,0
0,13,530,0,0,0,0,0,0
0,13,557,1,0,0,0,0,0
0,0,571,0,0,0,0,0,0
0,0,586,3,0,0,0,0,0
0,0,594,6,0,0,0,0,0
0,0,601,1,0,0,0,0,0
0,0,609,2,0,0,0,0,0
0,0,620,3,0,0,0,0,0
0,0,632,1,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,635,2,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,564,0,0,1,0,0,0
0,0,610,2,0,0,0,0,0
0,0,571,2,0,0,0,0,0
0,0,603,5,1,0,0,0,0
0,0,589,1,0,0,0,0,0
0,0,601,4,0,0,0,0,0
0,0,592,4,0,1,0,0,0
0,2,603,5,0,1,0,0,0
1,2,572,0,0,0,0,0,0
5,3,583,1,0,0,0,0,0
0,3,564,0,0,0,0,3,0
2,3,570,1,0,1,0,3,0
3,3,559,1,0,0,0,4,0
4,5,566,3,0,0,0,6,0
3,6,545,0,0,1,1,3,0
9,6,556,0,0,2,1,4,0
2,8,533,0,0,2,1,2,0
6,9,546,2,1,2,1,2,0
1,9,512,0,0,2,1,2,0
8,10,530,2,0,4,2,3,0
2,10,470,1,0,3,2,2,0
12,11,482,1,0,3,4,5,0
7,13,417,3,0,2,1,3,0
14,15,439,8,1,2,2,3,0
3,14,365,2,0,1,2,1,0
14,15,392,5,0,3,2,6,0
8,13,379,1,0,1,2,5,0
17,16,415,2,1,1,2,7,0
0,15,444,1,0,0,0,0,0
0,16,485,4,0,0,0,0,0
0,16,510,2,0,0,0,0,0
0,16,555,3,0,0,0,0,0
0,0,565,3,0,0,0,0,0
0,0,583,6,0,0,0,0,0
0,0,590,6,0,0,0,0,0
0,0,601,2,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,619,1,0,0,0,0,0
0,0,627,0,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,632,2,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,564,0,0,0,0,0,0
0,0,598,2,0,0,0,0,0
0,0,570,5,0,0,0,0,0
0,0,580,8,0,0,0,0,0
0,0,579,4,0,0,0,0,0
0,1,588,3,0,0,0,0,0
0,0,574,0,0,0,0,0,0
3,4,581,1,0,0,0,1,0
2,7,565,0,0,0,0,1,0
5,9,579,0,0,0,0,2,0
3,10,557,0,0,0,0,1,0
11,12,567,1,0,4,2,1,0
2,13,552,1,0,4,2,1,0
10,14,556,1,0,4,3,2,0
4,15,531,1,0,5,3,1,0
9,17,544,1,0,5,3,1,0
4,16,518,0,0,5,1,2,0
12,16,526,1,0,5,1,2,0
3,16,495,1,0,3,1,3,0
7,19,506,2,0,3,1,4,0
6,16,468,1,0,4,0,2,0
10,17,481,4,0,5,1,3,0
4,16,434,2,0,4,2,4,0
13,17,453,3,0,3,4,6,0
4,12,398,2,0,1,3,3,0
12,13,416,6,2,2,3,8,0
7,14,412,2,0,3,4,5,0
11,17,436,2,0,4,5,8,0
0,14,450,0,0,2,0,0,0
0,15,483,2,0,2,0,0,0
0,15,522,1,0,0,0,0,0
0,18,556,3,0,0,0,0,0
0,0,565,4,0,0,0,0,0
0,0,580,4,0,0,0,0,0
0,0,590,5,0,0,0,0,0
0,0,603,0,0,0,0,0,0
0,0,608,1,0,0,0,0,0
0,0,616,1,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,593,1,0,0,0,0,0
0,0,615,4,0,0,0,0,0
0,0,581,3,0,0,0,0,0
0,0,593,4,0,0,0,0,0
0,0,583,2,0,0,0,0,0
0,0,586,7,0,0,0,0,0
0,0,577,1,0,0,0,0,0
0,2,586,1,0,0,0,0,0
2,2,564,2,0,0,0,0,0
4,6,571,2,0,1,0,0,0
1,6,562,0,1,1,0,0,0
5,7,568,1,1,1,0,0,0
2,7,557,0,0,1,0,0,0
2,8,572,1,0,1,0,0,0
2,8,547,2,0,1,0,1,0
7,9,560,2,0,1,3,3,0
2,10,533,0,0,1,2,2,0
6,10,540,1,0,1,2,2,0
2,9,505,0,0,2,0,1,0
5,10,518,0,0,2,0,2,0
2,9,452,0,0,1,0,1,0
8,10,467,3,0,1,1,2,0
2,9,411,1,0,3,2,2,0
13,10,428,3,0,5,2,5,0
4,8,374,1,0,3,3,3,0
13,8,399,2,0,4,3,6,0
6,9,379,3,1,2,4,5,0
9,11,417,6,2,3,4,6,0
0,13,450,2,0,0,0,0,0
0,13,491,7,0,0,0,0,0
0,11,521,5,0,0,0,0,0
0,11,555,6,0,0,0,0,0
0,0,563,1,0,0,0,0,0
0,0,581,2,0,0,0,0,0
0,0,591,2,0,0,0,0,0
0,0,605,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,617,1,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,561,0,0,0,0,0,0
0,0,609,5,0,1,0,0,0
0,0,570,4,0,0,0,0,0
0,0,601,4,0,0,0,0,0
0,0,591,1,0,0,0,0,0
0,0,598,2,0,0,0,1,0
0,0,581,0,0,0,0,1,0
0,3,590,0,0,0,0,2,0
0,4,574,0,0,0,0,1,0
2,5,583,1,0,1,0,2,0
1,6,559,0,0,1,1,2,0
6,8,565,0,0,2,1,2,0
2,8,544,0,0,2,2,3,0
7,10,559,0,0,2,2,3,0
3,7,529,0,0,2,2,3,0
11,7,541,1,0,3,3,5,0
4,7,523,0,0,1,4,2,0
9,7,531,1,1,1,4,2,0
3,8,504,2,1,0,2,1,0
10,9,513,6,2,1,4,2,0
7,8,464,2,0,0,3,3,0
17,9,479,2,1,1,4,3,0
11,10,421,3,1,1,2,3,0
18,11,438,4,1,1,2,5,0
7,9,392,3,0,0,1,2,0
14,12,414,4,1,2,1,3,0
7,14,408,1,1,1,1,4,0
9,17,434,4,1,3,1,5,0
0,15,458,2,0,0,0,0,0
0,15,503,3,0,0,0,0,0
0,13,532,3,0,0,0,0,0
0,14,559,3,0,0,0,0,0
0,0,564,1,0,0,0,0,0
0,0,577,5,0,0,0,0,0
0,0,591,10,0,0,0,0,0
0,0,604,1,0,0,0,0,0
0,0,617,0,0,0,0,0,0
0,0,623,0,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,582,0,0,0,0,0,0
0,0,607,1,0,0,0,0,0
0,0,585,2,0,0,0,0,0
0,0,597,4,0,0,0,2,0
0,0,590,1,0,0,0,0,0
0,0,597,4,0,0,0,0,0
0,0,583,1,0,0,0,0,0
1,0,592,3,0,0,0,1,0
1,4,564,0,0,0,0,1,0
4,5,572,0,0,0,0,1,0
4,7,551,1,0,0,0,1,0
5,7,563,2,1,0,0,2,0
3,6,548,1,1,1,0,2,0
6,6,562,1,2,2,0,3,0
1,6,551,0,0,2,0,2,0
4,7,564,1,0,2,1,2,0
1,7,531,0,0,2,2,3,0
9,8,540,0,0,2,2,4,0
4,8,513,1,0,0,1,1,0
12,8,527,2,0,2,2,3,0
7,7,480,0,1,2,1,4,0
20,7,493,0,0,2,1,4,0
10,7,426,1,0,1,0,3,0
20,8,441,2,0,1,2,6,0
10,7,387,1,1,3,3,5,0
16,7,413,2,1,4,3,5,0
3,7,395,3,0,1,3,2,0
7,7,430,6,0,1,3,5,0
0,9,456,1,0,1,0,1,0
0,11,497,3,0,1,0,0,0
0,10,520,1,0,0,0,0,0
0,13,566,4,0,0,0,0,0
0,0,568,1,0,0,0,0,0
0,0,586,4,0,0,0,0,0
0,0,595,5,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,615,0,0,0,0,0,0
0,0,621,2,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,634,2,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,572,0,0,0,0,0,0
0,0,617,1,0,0,0,0,0
0,0,580,2,0,0,0,1,0
0,0,605,3,0,0,0,1,0
0,0,595,1,0,0,0,1,0
0,3,599,5,0,0,0,2,0
0,3,582,1,0,0,0,2,0
4,3,590,1,0,0,0,2,0
1,3,574,0,0,0,0,1,0
1,5,582,1,0,0,0,1,0
0,7,563,0,0,0,0,1,0
3,9,576,0,0,0,0,1,0
0,8,555,0,0,1,0,2,0
2,11,559,1,2,3,1,2,0
3,12,538,1,0,1,1,2,0
5,14,549,3,0,1,1,4,0
5,14,509,3,0,2,1,2,0
10,15,516,4,0,2,1,5,0
3,15,501,0,0,2,0,2,0
5,15,514,0,1,2,1,4,0
3,16,461,1,0,2,1,2,0
9,18,480,5,0,2,2,3,0
4,15,426,1,1,1,3,2,0
12,18,436,4,1,4,3,3,0
6,17,388,2,0,4,2,3,0
15,17,412,5,0,5,4,4,0
3,19,406,3,1,3,4,3,0
4,19,440,4,1,3,6,4,0
0,21,458,1,0,0,0,0,0
0,23,502,4,0,0,0,0,0
0,19,529,1,0,0,0,0,0
0,21,555,4,0,0,0,0,0
0,0,553,2,0,0,0,0,0
0,0,567,3,0,0,0,0,0
0,0,577,5,0,0,0,0,0
0,0,594,2,0,0,0,0,0
0,0,601,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,553,0,0,0,0,0,0
0,0,603,0,0,0,0,0,0
0,0,562,3,0,0,0,0,0
0,0,590,4,0,0,0,0,0
0,0,575,5,0,0,0,0,0
0,1,588,7,0,0,0,0,0
0,1,570,0,0,0,0,0,0
3,2,580,1,1,0,0,0,0
1,3,561,2,0,0,0,0,0
2,7,573,1,0,0,1,0,0
2,6,557,0,0,0,1,2,0
7,7,563,1,1,0,1,2,0
