Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
13,14,409,7,0,5,5,5,0
6,15,391,1,1,4,4,3,0
10,16,421,2,1,5,6,4,0
0,16,437,1,0,1,0,0,0
0,20,467,2,0,1,0,0,0
0,18,489,4,0,1,0,0,0
0,18,519,5,0,1,0,0,0
0,0,513,1,0,0,0,0,0
0,0,534,5,0,0,0,0,0
0,0,542,8,0,0,0,0,0
0,0,554,5,0,0,0,0,0
0,0,564,3,0,0,0,0,0
0,0,571,2,0,0,0,0,0
0,0,590,0,0,0,0,0,0
0,0,599,2,0,0,0,0,0
0,0,605,0,0,0,0,0,0
0,0,596,1,0,0,0,0,0
0,0,597,0,0,0,0,0,0
0,0,588,1,0,0,0,0,0
0,0,591,0,0,0,0,0,0
0,0,581,0,0,0,0,0,0
0,0,592,0,0,0,0,0,0
0,0,544,0,0,0,0,0,0
0,0,566,4,0,0,0,0,0
0,0,530,3,0,0,0,0,0
0,1,547,8,0,0,0,0,0
0,1,534,7,0,0,0,0,0
0,1,545,9,0,0,0,1,0
0,2,522,0,0,0,0,0,0
3,6,530,3,0,0,0,1,0
3,6,502,1,0,0,0,1,0
7,8,513,1,0,0,0,2,0
1,7,492,1,0,1,1,1,0
4,10,506,2,0,1,1,1,0
1,9,488,1,0,1,1,2,0
6,12,503,4,0,1,2,3,0
2,13,483,1,0,1,3,1,0
5,15,497,2,0,2,3,1,0
1,14,481,1,0,2,2,1,0
8,17,488,3,0,2,2,2,0
1,14,466,2,0,4,1,1,0
5,16,481,2,0,6,1,3,0
3,15,434,2,0,3,1,2,0
7,16,450,2,0,3,1,4,0
7,12,411,4,0,4,1,5,0
11,15,428,6,0,5,1,7,0
3,14,364,3,0,2,0,7,0
8,16,389,8,0,2,0,7,0
4,15,361,1,0,1,0,5,0
12,17,391,7,0,2,0,11,0
0,15,402,2,0,0,0,1,0
0,19,427,3,0,1,0,0,0
0,16,449,4,0,0,0,0,0
0,18,483,7,0,0,0,0,0
0,0,483,3,0,0,0,0,0
0,0,509,7,0,0,0,0,0
0,0,519,13,0,0,0,0,0
0,0,537,4,0,0,0,0,0
0,0,548,0,0,0,0,0,0
0,0,562,1,0,0,0,0,0
0,0,585,0,0,0,0,0,0
0,0,597,1,0,0,0,0,0
0,0,604,0,0,0,0,0,0
0,0,597,2,0,0,0,0,0
0,0,597,2,0,0,0,0,0
0,0,591,3,0,0,0,0,0
0,0,593,0,0,0,0,0,0
0,0,589,0,0,0,0,0,0
0,0,602,2,0,0,0,0,0
0,0,549,0,0,0,0,0,0
0,0,571,0,0,0,0,0,0
0,0,544,3,0,0,0,0,0
0,0,551,6,0,0,0,0,0
0,0,541,3,0,0,0,0,0
0,0,548,7,0,0,0,0,0
0,0,523,4,0,0,0,0,0
4,0,537,4,0,0,0,2,0
1,2,519,1,0,0,1,3,0
7,4,531,2,0,0,1,3,0
2,4,507,0,0,1,1,2,0
6,4,516,2,0,1,3,2,0
4,3,497,0,0,1,2,0,0
8,4,511,0,0,2,2,0,0
4,7,489,0,0,2,0,1,0
5,9,506,1,0,2,1,1,0
2,9,478,0,0,2,1,0,0
6,9,492,3,0,2,3,0,0
3,10,456,1,0,2,4,1,0
6,13,466,2,0,2,4,2,0
6,13,447,4,0,0,3,2,0
9,14,460,5,0,2,3,3,0
3,12,413,3,0,3,2,2,0
11,16,428,7,1,3,2,4,0
5,14,371,5,1,3,0,3,0
14,16,384,7,1,3,0,3,0
3,13,352,1,1,2,0,3,0
8,14,392,6,0,2,0,5,0
0,11,401,6,0,0,0,0,0
0,15,443,10,0,0,0,0,0
0,10,461,4,0,1,0,0,0
0,11,498,6,0,1,0,0,0
0,0,497,0,0,0,0,0,0
0,0,524,8,0,0,0,0,0
0,0,544,10,0,0,0,0,0
0,0,559,3,0,0,0,0,0
0,0,562,0,0,0,0,0,0
0,0,575,3,0,0,0,0,0
0,0,590,0,0,0,0,0,0
0,0,590,0,0,0,0,0,0
0,0,593,2,0,0,0,0,0
0,0,582,3,0,0,0,0,0
0,0,583,3,0,0,0,0,0
0,0,582,5,0,0,0,0,0
0,0,585,2,0,0,0,0,0
0,0,581,1,0,0,0,0,0
0,0,595,1,0,0,0,0,0
0,0,544,0,0,0,0,0,0
0,0,575,0,0,0,0,0,0
0,0,558,1,0,0,0,0,0
0,0,563,6,0,0,0,1,0
0,0,557,3,0,0,0,0,0
0,2,562,2,0,0,0,0,0
0,2,544,2,0,0,0,0,0
2,3,552,4,0,0,0,0,0
0,3,527,0,0,0,0,0,0
6,6,543,2,0,0,0,1,0
3,5,513,1,0,0,0,1,0
9,6,524,3,0,0,0,1,0
4,7,509,1,0,0,1,0,0
5,9,518,3,0,0,1,0,0
4,10,489,1,0,0,1,0,0
7,12,503,3,0,0,2,2,0
1,12,472,1,0,0,2,2,0
6,14,483,2,0,0,3,2,0
3,11,459,2,0,0,2,2,0
6,13,477,3,1,0,3,2,0
3,9,440,2,0,0,1,3,0
4,11,458,5,0,0,2,3,0
5,10,413,2,0,0,1,2,0
10,10,430,7,0,2,2,5,0
9,9,357,6,0,1,3,3,0
21,13,379,8,0,3,3,4,0
4,13,366,7,1,1,2,1,0
13,16,396,10,1,2,2,2,0
0,15,417,4,0,0,0,0,0
0,15,444,7,0,0,0,0,0
0,15,470,5,0,0,0,0,0
0,15,505,8,0,0,0,0,0
0,0,496,2,0,0,0,0,0
0,0,518,7,0,0,0,0,0
0,0,531,17,0,0,0,0,0
0,0,543,7,0,0,0,0,0
0,0,556,1,0,0,0,0,0
0,0,567,4,0,0,0,0,0
0,0,585,1,0,0,0,0,0
0,0,595,2,0,0,0,0,0
0,0,602,0,0,0,0,0,0
0,0,597,2,0,0,0,0,0
0,0,597,0,0,0,0,0,0
0,0,590,4,0,0,0,0,0
0,0,591,1,0,0,0,0,0
0,0,579,1,0,0,0,0,0
0,0,594,2,0,0,0,0,0
0,0,530,0,0,0,0,0,0
0,0,557,4,0,0,0,0,0
0,0,519,6,0,0,0,0,0
0,0,538,6,0,0,0,0,0
0,0,534,4,0,0,0,0,0
0,1,543,7,1,0,0,0,0
0,0,523,3,1,1,0,1,0
0,1,533,4,1,1,0,1,0
1,3,508,1,1,1,0,1,0
5,4,522,1,1,1,1,1,0
2,5,507,2,0,1,0,1,0
5,8,520,3,0,1,0,2,0
2,6,501,1,0,2,0,1,0
5,7,511,3,0,3,0,2,0
0,5,496,1,0,0,0,2,0
4,6,507,1,0,0,0,3,0
3,5,470,1,0,0,0,2,0
4,7,489,2,0,0,1,2,0
0,6,480,2,0,0,1,2,0
4,10,491,2,0,0,1,3,0
1,10,449,2,0,0,1,1,0
5,12,464,2,0,0,1,3,0
3,13,409,4,0,1,1,3,0
7,15,422,4,0,2,1,6,0
3,14,371,3,0,1,1,3,0
9,17,400,6,1,1,1,7,0
3,15,389,5,0,0,0,7,0
7,18,423,7,0,0,0,10,0
0,19,435,2,0,0,0,0,0
0,22,454,4,0,0,0,0,0
0,19,479,3,0,0,0,0,0
0,19,509,6,0,0,0,0,0
0,0,490,5,0,0,0,0,0
0,0,509,11,0,0,0,0,0
0,0,526,9,0,0,0,0,0
0,0,547,2,0,0,0,0,0
0,0,553,1,0,0,0,0,0
0,0,567,2,0,0,0,0,0
0,0,588,1,0,0,0,0,0
0,0,598,2,0,0,0,0,0
0,0,602,1,0,0,0,0,0
0,0,601,2,0,0,0,0,0
0,0,604,2,0,0,0,0,0
0,0,595,2,0,0,0,0,0
0,0,596,0,0,0,0,0,0
0,0,577,1,0,0,0,0,0
0,0,592,2,0,0,0,0,0
0,0,543,0,0,0,0,0,0
0,1,563,2,0,0,0,0,0
0,0,532,4,0,0,0,0,0
0,0,542,6,0,0,0,0,0
0,1,530,1,0,0,0,0,0
0,2,543,5,0,0,0,0,0
0,2,527,3,0,0,0,1,0
1,2,538,5,0,1,1,1,0
0,1,523,1,0,1,1,0,0
2,5,531,3,0,1,1,0,0
3,6,512,2,0,1,1,1,0
4,7,520,2,1,1,1,1,0
2,3,497,0,0,1,1,1,0
5,5,505,2,0,1,2,2,0
3,7,482,0,1,2,0,1,0
7,7,499,2,1,2,0,3,0
5,6,478,0,0,2,0,1,0
9,6,492,2,1,3,1,1,0
6,6,469,1,1,3,1,2,0
8,6,481,3,1,4,1,3,0
4,6,445,2,0,5,3,3,0
7,7,461,6,0,5,2,6,0
2,9,415,1,0,2,2,2,0
8,10,437,2,0,2,2,2,0
5,9,368,4,0,1,3,0,0
16,9,389,9,0,3,3,0,0
11,10,357,7,0,2,1,0,0
15,11,381,11,1,3,1,1,0
0,10,390,4,0,0,0,0,0
0,13,428,4,0,0,0,0,0
0,14,455,2,0,0,0,0,0
0,15,494,5,0,0,0,0,0
0,0,499,2,0,0,0,0,0
0,0,528,9,0,0,0,0,0
0,0,532,11,0,0,0,0,0
0,0,550,7,0,0,0,0,0
0,0,563,2,0,0,0,0,0
0,0,571,0,0,0,0,0,0
0,0,587,0,0,0,0,0,0
0,0,588,0,0,0,0,0,0
0,0,594,0,0,0,0,0,0
0,0,586,2,0,0,0,0,0
0,0,588,2,0,0,0,0,0
0,0,582,3,0,0,0,0,0
0,0,586,2,0,0,0,0,0
0,0,575,0,0,0,0,0,0
0,0,589,1,0,0,0,0,0
0,0,542,0,0,0,0,0,0
0,0,571,0,0,0,0,0,0
0,0,551,1,0,0,0,0,0
0,0,560,4,0,0,0,0,0
0,0,556,2,1,0,0,0,0
0,1,563,3,1,0,0,0,0
0,2,555,1,1,0,0,0,0
1,3,564,4,1,0,0,0,0
0,4,537,1,0,0,0,0,0
0,6,542,1,0,0,0,2,0
1,8,515,0,0,0,0,3,0
3,10,524,0,0,1,0,3,0
1,8,487,0,0,0,1,2,0
6,10,503,0,0,1,1,3,0
3,6,483,2,0,1,2,2,0
4,6,489,2,0,1,3,2,0
3,3,464,1,0,1,3,0,0
9,3,479,3,2,1,4,1,0
2,4,454,3,0,1,5,1,0
11,6,464,3,0,3,6,1,0
5,8,432,0,0,3,3,1,0
10,8,446,3,0,3,3,1,0
2,8,416,2,0,2,2,0,0
9,8,435,4,0,4,3,0,0
3,8,378,3,1,2,2,1,0
6,11,399,9,1,2,3,1,0
5,12,382,6,0,0,1,2,0
9,16,403,9,0,0,1,3,0
0,16,405,2,0,0,0,0,0
0,18,441,3,0,0,0,0,0
0,17,473,3,0,0,0,0,0
0,21,500,6,0,0,0,0,0
0,1,502,4,0,0,0,0,0
0,0,519,7,0,0,0,0,0
0,0,521,13,0,0,0,0,0
0,0,529,5,0,0,0,0,0
0,0,548,5,0,0,0,0,0
0,0,557,5,0,0,0,0,0
0,0,581,1,0,0,0,0,0
0,0,585,1,0,0,0,0,0
0,0,595,1,0,0,0,0,0
0,0,593,0,0,0,0,0,0
0,0,597,0,0,0,0,0,0
0,0,591,1,0,0,0,0,0
0,0,593,1,0,0,0,0,0
0,0,586,2,0,0,0,0,0
0,0,592,3,0,0,0,0,0
0,0,546,0,0,0,0,0,0
0,0,568,1,0,0,0,0,0
0,0,534,2,0,0,0,0,0
0,0,545,8,0,0,0,0,0
0,0,536,2,1,0,0,0,0
0,1,546,6,1,0,0,0,0
0,2,529,0,0,0,0,0,0
3,3,544,0,1,0,0,0,0
1,2,526,1,1,0,0,0,0
7,4,542,2,1,1,1,0,0
3,2,522,0,1,0,2,0,0
5,3,535,0,2,0,2,0,0
3,3,513,2,0,1,2,0,0
5,3,525,3,0,2,2,0,0
3,3,506,1,0,2,1,0,0
5,5,520,1,0,2,1,0,0
1,6,491,1,0,0,1,0,0
5,9,505,2,0,1,1,1,0
6,9,473,2,0,0,0,1,0
12,10,491,4,0,2,2,3,0
3,8,437,2,0,1,0,1,0
10,9,458,4,0,2,2,2,0
7,9,423,0,0,1,2,1,0
16,9,443,3,1,1,4,6,0
12,8,373,2,0,1,6,6,0
20,9,398,5,0,1,7,8,0
11,9,391,1,1,2,4,3,0
15,11,408,1,1,2,5,6,0
0,12,428,5,0,0,0,0,0
0,13,454,6,0,0,0,0,0
0,12,469,3,0,0,0,0,0
0,15,505,4,0,0,0,0,0
0,0,510,1,0,0,0,0,0
0,0,537,7,0,0,0,0,0
0,0,543,14,0,0,0,0,0
0,0,554,3,0,0,0,0,0
0,0,563,0,0,0,0,0,0
0,0,576,0,0,0,0,0,0
0,0,583,0,0,0,0,0,0
0,0,593,6,0,0,0,0,0
0,0,590,3,0,0,0,0,0
0,0,589,4,0,0,0,0,0
0,0,591,1,0,0,0,0,0
0,0,579,4,0,0,0,0,0
0,0,586,1,0,0,0,0,0
0,0,582,1,0,0,0,0,0
0,0,588,2,0,0,0,0,0
0,0,544,0,0,0,0,0,0
0,0,557,1,0,0,0,0,0
0,0,531,6,0,0,0,1,0
0,0,538,9,0,0,0,1,0
0,0,538,6,0,0,0,1,0
0,1,548,9,0,0,0,2,0
0,1,529,1,0,0,0,1,0
1,3,545,5,0,0,0,1,0
0,4,525,1,0,0,0,1,0
3,6,533,1,0,0,0,1,0
3,9,514,0,0,0,0,2,0
7,9,522,3,0,0,0,3,0
4,7,507,0,0,2,0,3,0
6,9,514,1,0,2,0,3,0
2,9,494,0,0,0,0,2,0
4,11,507,3,0,0,0,3,0
1,6,488,0,0,0,0,3,0
6,6,502,3,0,0,0,3,0
2,6,476,0,1,0,0,2,0
10,9,492,2,1,0,0,4,0
3,9,450,1,0,0,2,2,0
9,12,466,5,0,0,2,5,0
3,9,413,7,0,2,1,1,0
8,11,428,11,0,2,2,1,0
4,12,372,3,1,4,2,3,0
13,15,395,4,3,4,2,4,0
4,11,360,3,0,1,1,4,0
9,12,396,6,0,2,2,5,0
0,10,407,2,0,1,0,0,0
0,11,438,3,0,1,0,0,0
0,11,469,5,0,0,0,0,0
0,11,511,8,0,0,0,0,0
0,0,507,3,0,0,0,0,0
0,0,530,8,0,0,0,0,0
0,0,540,13,0,0,0,0,0
0,0,554,5,0,0,0,0,0
0,0,558,1,0,0,0,0,0
0,0,570,2,0,0,0,0,0
0,0,576,2,0,0,0,0,0
0,0,586,3,0,0,0,0,0
0,0,593,1,0,0,0,0,0
0,0,591,3,0,0,0,0,0
0,0,596,2,0,0,0,0,0
0,0,590,3,0,0,0,0,0
0,0,592,2,0,0,0,0,0
0,0,586,1,0,0,0,0,0
0,0,593,1,0,1,0,0,0
0,0,557,0,0,0,0,0,0
0,0,571,1,1,0,0,0,0
0,0,542,1,1,0,0,0,0
0,0,554,5,1,0,0,2,0
0,0,542,2,1,0,0,0,0
0,0,548,7,1,0,0,1,0
0,0,531,2,0,0,0,0,0
1,4,546,3,0,0,0,0,0
0,5,520,1,0,0,0,0,0
3,6,531,3,1,1,2,0,0
2,3,504,0,0,1,4,0,0
7,5,510,1,0,2,6,0,0
5,5,496,0,0,2,5,0,0
7,6,504,1,0,1,6,1,0
3,6,494,3,0,1,4,0,0
6,8,509,4,0,1,5,1,0
2,6,483,0,2,0,3,1,0
8,6,498,1,2,0,3,2,0
3,6,485,0,1,1,0,2,0
5,7,500,2,1,1,0,3,0
2,6,463,3,1,1,0,3,0
4,8,471,6,2,1,0,3,0
1,6,428,0,0,1,1,2,0
13,7,445,3,0,1,2,2,0
9,7,374,2,0,1,1,3,0
16,10,389,10,0,5,3,6,0
5,9,373,5,0,4,4,5,0
12,12,394,8,0,6,4,6,0
0,11,416,0,0,1,0,0,0
0,12,445,3,0,1,0,0,0
0,14,473,2,0,0,0,0,0
0,18,514,3,0,0,0,0,0
0,0,499,4,0,0,0,0,0
0,0,525,10,0,0,0,0,0
0,0,533,11,0,0,0,0,0
0,0,547,8,0,0,0,0,0
0,0,553,2,0,0,0,0,0
0,0,562,2,0,0,0,0,0
0,0,583,0,0,0,0,0,0
0,0,599,1,0,0,0,0,0
0,0,601,1,0,0,0,0,0
0,0,598,1,0,0,0,0,0
0,0,604,1,0,0,0,0,0
0,0,595,1,0,0,0,0,0
0,0,597,1,0,0,0,0,0
0,0,587,0,0,0,0,0,0
0,0,595,0,0,0,0,0,0
0,0,536,0,0,0,0,0,0
0,0,555,4,0,0,0,0,0
0,0,519,1,0,0,0,0,0
0,0,539,6,0,0,0,0,0
0,0,536,4,0,0,0,0,0
0,0,547,10,0,0,0,0,0
0,0,528,2,0,0,0,0,0
2,3,541,2,0,0,0,0,0
1,5,516,0,0,0,0,0,0
2,5,529,1,0,1,0,0,0
1,6,505,1,0,0,1,0,0
7,9,512,1,0,0,1,0,0
4,6,487,2,0,0,1,0,0
9,7,496,2,0,0,1,2,0
3,5,475,2,0,1,1,2,0
7,5,487,4,0,2,1,2,0
3,6,478,2,0,3,0,1,0
11,6,490,6,0,3,1,1,0
2,5,477,6,0,2,3,1,0
7,6,497,7,0,2,4,2,0
5,5,443,3,0,2,3,1,0
10,5,453,5,0,2,3,2,0
7,2,406,4,0,3,1,4,0
10,3,427,8,0,5,1,7,0
2,4,372,4,0,5,2,10,0
8,7,392,9,0,5,6,13,0
1,8,367,2,0,2,3,7,0
8,12,395,7,0,3,4,12,0
0,14,424,1,0,0,0,0,0
0,16,458,6,0,1,0,0,0
0,15,474,1,0,0,0,0,0
0,16,508,3,0,0,0,0,0
0,0,498,1,0,0,0,0,0
0,0,517,5,0,0,0,0,0
0,0,530,10,0,0,0,0,0
0,0,549,2,0,0,0,0,0
0,0,551,1,0,0,0,0,0
0,0,565,1,0,0,0,0,0
0,0,583,2,0,0,0,0,0
0,0,589,2,0,0,0,0,0
0,0,593,2,0,0,0,0,0
0,0,596,3,0,0,0,0,0
0,0,600,0,0,0,0,0,0
0,0,596,0,0,0,0,0,0
0,0,598,0,0,0,0,0,0
0,0,476,1,0,0,0,0,0
0,0,592,1,0,0,0,0,0
0,0,483,1,0,0,0,0,0
0,0,554,2,0,0,0,0,0
0,0,477,6,0,0,0,0,0
0,0,540,6,0,0,0,0,0
0,0,501,2,0,0,0,0,0
0,0,537,6,0,0,0,0,0
0,1,517,2,0,0,0,0,0
0,3,533,2,0,0,1,1,0
1,6,506,1,0,0,1,0,0
1,7,530,1,0,0,1,0,0
0,8,504,1,0,1,2,0,0
1,8,520,1,0,1,2,0,0
3,10,501,0,0,2,1,0,0
4,12,510,2,0,2,3,0,0
2,9,478,1,0,1,1,0,0
5,10,493,0,0,1,1,1,0
0,7,476,1,0,2,0,1,0
6,8,482,1,0,3,1,1,0
5,9,457,2,0,3,0,2,0
9,9,471,3,1,2,0,2,0
5,10,440,1,1,1,0,4,0
11,12,461,3,2,1,0,5,0
6,10,419,1,1,3,0,3,0
7,11,433,2,1,3,0,4,0
6,12,363,4,0,2,0,4,0
17,15,385,5,0,1,0,6,0
7,12,354,4,1,2,2,3,0
13,12,383,5,2,2,3,5,0
0,11,397,2,0,0,0,0,0
0,11,432,3,0,1,0,0,0
0,8,464,1,0,0,0,0,0
0,8,497,5,0,0,0,0,0
0,0,494,1,0,0,0,0,0
0,0,516,6,0,0,0,0,0
0,0,536,10,0,0,0,0,0
0,0,552,6,0,0,0,0,0
0,0,565,1,0,0,0,0,0
0,0,572,2,0,0,0,0,0
0,0,586,2,0,0,0,0,0
0,0,590,0,0,0,0,0,0
0,0,595,0,0,0,0,0,0
0,0,600,1,0,0,0,0,0
0,0,600,1,0,0,0,0,0
0,0,592,2,0,0,0,0,0
0,0,595,1,0,0,0,0,0
0,0,590,0,0,0,0,0,0
0,0,599,1,0,0,0,0,0
0,0,547,0,0,0,0,0,0
0,0,561,1,0,0,0,0,0
0,0,536,0,0,0,0,0,0
0,1,545,2,1,0,0,0,0
0,1,530,1,1,0,0,0,0
0,3,542,5,1,0,0,1,0
0,3,523,3,0,0,0,0,0
1,6,530,3,0,0,0,1,0
2,5,512,1,0,1,1,1,0
7,7,517,2,0,1,2,1,0
3,5,497,1,0,0,1,1,0
5,7,513,2,0,1,3,1,0
3,8,490,1,0,2,1,1,0
9,8,505,1,0,2,1,2,0
1,9,477,2,0,5,1,2,0
7,10,486,4,1,5,3,3,0
4,9,464,0,0,1,3,3,0
8,9,476,3,0,2,3,3,0
3,9,447,3,0,2,2,2,0
10,11,470,6,0,2,2,4,0
4,10,430,2,0,1,1,1,0
8,14,443,4,0,2,1,2,0
5,8,403,1,0,4,3,0,0
8,11,424,2,0,5,4,1,0
2,11,369,3,0,4,4,3,0
12,16,383,5,0,5,4,6,0
4,13,370,3,0,1,0,3,0
6,15,405,4,0,2,4,5,0
0,14,416,2,0,1,0,0,0
0,18,454,3,0,2,0,0,0
0,15,480,1,0,0,0,0,0
0,16,512,5,0,0,0,0,0
0,0,506,2,0,0,0,0,0
0,0,528,7,0,0,0,0,0
0,0,533,8,0,0,0,0,0
0,0,552,7,0,0,0,0,0
0,0,560,1,0,0,0,0,0
0,0,569,2,0,0,0,0,0
0,0,584,1,0,0,0,0,0
0,0,600,1,0,0,0,0,0
0,0,597,1,0,0,0,0,0
0,0,594,1,0,0,0,0,0
0,0,594,1,0,0,0,0,0
0,0,583,3,0,0,0,0,0
0,0,587,2,0,0,0,0,0
0,0,475,0,0,0,0,0,0
0,0,587,2,0,0,0,0,0
0,0,478,1,0,0,0,0,0
0,0,562,2,0,0,0,0,0
0,0,518,3,0,0,0,0,0
0,0,542,10,0,0,0,0,0
0,0,530,3,0,0,0,0,0
0,0,537,6,1,0,0,1,0
0,1,522,1,0,0,0,1,0
3,2,536,1,1,0,0,1,0
1,3,518,0,0,0,0,0,0
2,5,529,1,0,0,0,0,0
2,6,504,1,0,0,1,0,0
5,7,515,3,0,1,1,0,0
5,3,489,1,0,1,1,0,0
11,3,497,2,1,1,1,1,0
4,3,482,2,0,1,1,1,0
10,4,496,4,0,2,4,3,0
1,4,485,1,0,0,3,3,0
5,5,496,3,0,0,4,4,0
1,6,472,1,0,3,2,0,0
9,6,491,3,0,4,2,0,0
3,5,452,1,0,5,3,0,0
5,8,463,1,0,6,3,1,0
1,8,435,2,0,1,2,1,0
9,9,450,3,0,0,3,2,0
2,9,380,5,0,0,3,4,0
11,14,396,7,1,0,4,5,0
5,11,358,1,0,0,2,6,0
11,11,381,5,0,0,2,7,0
0,10,405,2,0,0,0,0,0
0,11,434,7,0,0,0,0,0
0,6,456,3,0,0,0,0,0
0,7,495,7,0,0,0,0,0
0,0,489,6,0,0,0,0,0
0,0,513,11,0,0,0,0,0
0,0,532,11,0,0,0,0,0
0,0,543,6,0,0,0,0,0
0,0,550,1,0,0,0,0,0
0,0,565,4,0,0,0,0,0
0,0,579,3,0,0,0,0,0
0,0,590,0,0,0,0,0,0
0,0,600,2,0,0,0,0,0
0,0,595,3,0,0,0,0,0
0,0,597,1,0,0,0,0,0
0,0,588,3,0,0,0,0,0
0,0,591,1,0,0,0,0,0
0,0,585,0,0,0,0,0,0
0,0,595,0,0,0,0,0,0
0,0,540,1,0,0,0,0,0
0,0,556,1,0,0,0,0,0
0,0,527,1,0,0,0,0,0
0,0,545,3,0,0,0,0,0
0,0,538,1,1,0,0,0,0
0,0,554,2,1,0,0,1,0
0,1,534,0,1,0,0,0,0
0,2,541,1,1,0,0,1,0
0,8,514,1,0,0,0,1,0
1,9,523,2,0,0,0,1,0
1,7,504,1,0,0,1,1,0
6,9,514,1,0,0,3,1,0
2,11,481,3,0,0,2,0,0
6,11,494,4,0,0,3,1,0
2,12,467,0,1,0,3,0,0
3,16,484,1,1,0,3,0,0
2,14,466,0,1,0,0,0,0
8,13,485,2,1,2,1,0,0
6,12,462,1,0,2,1,2,0
9,16,476,3,1,2,1,3,0
2,15,431,0,0,0,4,3,0
9,15,448,2,1,0,4,6,0
9,14,424,4,0,1,2,3,0
13,14,436,8,1,2,2,5,0
7,10,384,2,0,1,2,6,0
13,12,407,6,1,2,2,6,0
7,10,370,6,0,3,3,5,0
14,11,401,8,0,3,3,6,0
0,8,410,2,0,0,0,0,0
0,9,437,5,0,0,0,0,0
0,12,458,1,0,0,0,0,0
0,15,500,3,0,0,0,0,0
0,0,503,1,0,0,0,0,0
0,0,532,8,0,0,0,0,0
0,0,541,12,0,0,0,0,0
0,0,550,8,0,0,0,0,0
0,0,559,1,0,0,0,0,0
0,0,573,1,0,0,0,0,0
0,0,575,3,0,0,0,0,0
0,0,581,4,0,0,0,0,0
0,0,588,1,0,0,0,0,0
0,0,587,5,0,0,0,0,0
0,0,589,1,0,0,0,0,0
0,0,584,3,0,0,0,0,0
0,0,590,3,0,0,0,0,0
0,0,583,1,0,0,0,0,0
0,0,597,1,0,0,0,0,0
0,0,550,1,0,0,0,0,0
0,0,570,2,0,0,0,0,0
0,0,544,1,0,0,0,0,0
0,0,552,2,0,0,0,1,0
0,0,543,2,0,0,0,0,0
0,0,553,3,0,0,0,0,0
0,0,533,2,0,0,0,0,0
1,3,548,2,0,0,0,0,0
1,4,526,0,0,0,0,0,0
9,7,540,0,0,0,1,0,0
3,4,516,0,0,0,0,0,0
9,5,526,1,0,0,1,0,0
3,4,493,2,0,0,2,0,0
9,7,506,3,0,0,2,1,0
4,6,485,1,0,0,2,1,0
7,6,499,3,1,0,2,1,0
4,5,481,1,0,0,1,1,0
9,5,490,3,0,0,2,1,0
2,5,478,1,0,1,0,1,0
5,5,498,5,0,1,1,3,0
5,5,453,0,0,1,1,4,0
10,10,466,1,0,3,2,4,0
5,11,407,0,0,2,1,2,0
12,12,420,2,0,3,2,2,0
3,10,349,1,0,3,1,4,0
11,12,381,4,1,3,1,7,0
5,11,361,4,0,2,0,5,0
12,13,389,7,1,2,3,6,0
0,9,410,5,0,1,0,0,0
0,12,445,8,0,1,0,0,0
0,15,464,7,0,0,0,0,0
0,17,503,8,0,0,0,0,0
0,0,494,0,0,0,0,0,0
0,0,522,4,0,0,0,0,0
0,0,531,11,0,0,0,0,0
0,0,543,6,0,0,0,0,0
0,0,548,0,0,0,0,0,0
0,0,556,0,0,0,0,0,0
0,0,577,1,0,0,0,0,0
0,0,587,0,0,0,0,0,0
0,0,593,0,0,0,0,0,0
0,0,584,0,0,0,0,0,0
0,0,589,1,0,0,0,0,0
0,0,582,3,0,0,0,0,0
0,0,586,0,0,0,0,0,0
0,0,578,0,0,0,0,0,0
0,0,591,0,0,0,0,0,0
0,0,542,1,0,0,0,0,0
0,0,568,4,0,0,0,0,0
0,0,538,3,0,0,0,0,0
0,0,550,4,0,0,0,0,0
0,0,540,5,0,0,0,0,0
0,2,545,8,0,0,0,0,0
0,2,528,3,0,0,0,0,0
1,3,544,6,0,0,0,0,0
0,3,527,0,0,0,0,0,0
4,3,538,1,0,0,1,0,0
0,4,513,0,0,0,1,0,0
2,6,528,1,0,0,1,1,0
4,7,496,1,0,0,2,0,0
6,8,512,2,0,0,2,0,0
4,5,487,1,0,0,0,0,0
10,5,498,2,0,0,0,0,0
3,4,478,0,0,0,3,0,0
7,5,489,1,0,1,4,0,0
4,4,463,0,1,0,3,2,0
10,4,476,2,1,0,3,3,0
2,5,422,1,0,0,1,4,0
7,6,438,4,0,0,2,6,0
3,5,401,5,0,1,2,6,0
13,7,419,9,0,2,2,6,0
7,6,351,2,0,1,0,3,0
14,7,371,4,0,1,0,6,0
10,8,361,1,0,2,0,4,0
18,10,394,2,0,3,0,5,0
0,9,410,3,0,0,0,0,0
0,13,444,5,0,0,0,0,0
0,12,472,5,0,0,0,0,0
0,16,507,8,0,1,0,0,0
0,0,504,6,0,0,0,0,0
0,0,525,5,0,0,0,0,0
0,0,537,5,0,0,0,0,0
0,0,554,3,0,0,0,0,0
0,0,550,1,0,0,0,0,0
0,0,559,7,0,0,0,0,0
0,0,576,5,0,0,0,0,0
0,0,575,6,0,0,0,0,0
0,0,581,2,0,0,0,0,0
0,0,575,5,0,0,0,0,0
0,0,580,2,0,0,0,0,0
0,0,574,3,0,0,0,0,0
0,0,585,2,0,0,0,0,0
0,0,579,0,0,0,0,0,0
0,0,591,0,0,0,0,0,0
